"","monthdth","age","fips","sex","year","deaths"
"10661",1,20,"NA147",1,2009,1
"10662",7,65,"NA067",2,2009,1
"10663",7,65,"NA030",2,2009,1
"10664",7,65,"NA129",2,2009,1
"10665",7,65,"NA075",2,2009,1
"10666",7,65,"NA011",2,2009,1
"10667",7,65,"NA127",2,2009,4
"10668",7,65,"NA101",2,2009,3
"10669",7,65,"NA010",2,2009,6
"10670",5,15,"NA071",1,2009,1
"10671",2,25,"NA013",1,2009,1
"10672",2,75,"NA151",2,2009,1
"10673",6,80,"NA113",1,2009,7
"10674",2,75,"NA001",2,2009,1
"10675",2,75,"NA000",2,2009,2
"10676",2,70,"NA023",1,2009,1
"10677",3,25,"NA145",2,2009,1
"10678",4,50,"NA030",1,2009,1
"10679",9,60,"NA051",1,2009,1
"10680",2,45,"NA145",2,2009,1
"10681",2,45,"NA141",2,2009,1
"10682",2,45,"NA135",1,2009,1
"10683",2,45,"NA069",2,2009,1
"10684",2,45,"NA065",1,2009,1
"10685",2,45,"NA035",1,2009,1
"10686",2,45,"NA031",1,2009,2
"10687",2,45,"NA029",1,2009,2
"10688",10,45,"NA151",2,2009,1
"10689",10,45,"NA139",2,2009,2
"10690",4,65,"NA121",1,2009,2
"10691",4,65,"NA115",1,2009,1
"10692",11,20,"NA077",1,2009,1
"10693",2,80,"NA033",1,2009,1
"10694",4,65,"NA071",1,2009,2
"10695",2,80,"NA030",1,2009,3
"10696",4,65,"NA067",1,2009,1
"10697",11,20,"NA031",1,2009,1
"10698",4,65,"NA057",1,2009,1
"10699",4,65,"NA001",1,2009,1
"10700",1,55,"NA061",2,2009,2
"10701",1,55,"NA047",2,2009,1
"10702",1,55,"NA031",2,2009,2
"10703",1,55,"NA033",2,2009,1
"10704",2,80,"NA015",1,2009,1
"10705",1,0,"NA099",2,2009,1
"10706",1,55,"NA077",2,2009,1
"10707",1,55,"NA021",2,2009,3
"10708",1,55,"NA023",2,2009,1
"10709",1,0,"NA027",2,2009,1
"10710",1,55,"NA129",2,2009,2
"10711",12,15,"NA133",1,2009,1
"10712",10,30,"NA151",1,2009,1
"10713",10,30,"NA045",1,2009,1
"10714",10,30,"NA019",1,2009,1
"10715",10,30,"NA137",1,2009,2
"10716",10,85,"NA119",2,2009,8
"10717",10,30,"NA127",1,2009,9
"10718",12,55,"NA089",1,2009,1
"10719",12,55,"NA009",1,2009,1
"10720",9,25,"NA135",1,2009,1
"10721",5,35,"NA077",1,2009,1
"10722",1,70,"NA063",1,2009,1
"10723",2,20,"NA131",2,2009,1
"10724",4,55,"NA061",1,2009,2
"10725",4,55,"NA000",1,2009,4
"10726",3,45,"NA063",1,2009,1
"10727",3,45,"NA115",1,2009,1
"10728",3,45,"NA105",1,2009,2
"10729",3,45,"NA085",1,2009,1
"10730",8,85,"NA027",2,2009,1
"10731",4,0,"NA137",1,2009,1
"10732",8,50,"NA139",1,2009,1
"10733",9,70,"NA111",2,2009,1
"10734",9,70,"NA054",2,2009,1
"10735",1,85,"NA133",1,2009,2
"10736",9,0,"NA145",1,2009,1
"10737",9,0,"NA037",1,2009,1
"10738",9,0,"NA021",1,2009,2
"10739",12,40,"NA030",2,2009,1
"10740",12,40,"NA135",2,2009,1
"10741",4,60,"NA061",2,2009,3
"10742",9,0,"NA087",1,2009,1
"10743",12,40,"NA097",2,2009,1
"10744",1,65,"NA099",2,2009,1
"10745",1,65,"NA081",2,2009,1
"10746",7,85,"NA000",2,2009,2
"10747",1,65,"NA000",2,2009,4
"10748",11,55,"NA075",2,2009,1
"10749",1,70,"NA061",2,2009,2
"10750",11,55,"NA147",2,2009,1
"10751",11,55,"NA113",2,2009,5
"10752",11,55,"NA099",2,2009,1
"10753",11,55,"NA063",2,2009,1
"10754",11,55,"NA047",2,2009,1
"10755",11,55,"NA043",2,2009,1
"10756",11,55,"NA049",2,2009,1
"10757",11,55,"NA031",2,2009,1
"10758",11,55,"NA021",2,2009,1
"10759",11,55,"NA019",2,2009,1
"10760",2,80,"NA039",1,2009,1
"10761",1,70,"NA129",2,2009,1
"10762",11,55,"NA010",2,2009,1
"10763",2,75,"NA045",1,2009,1
"10764",2,15,"NA127",2,2009,2
"10765",3,45,"NA137",2,2009,1
"10766",3,45,"NA105",2,2009,1
"10767",3,45,"NA059",2,2009,1
"10768",3,45,"NA021",2,2009,1
"10769",3,45,"NA005",2,2009,1
"10770",3,45,"NA001",2,2009,1
"10771",6,85,"NA073",1,2009,2
"10772",6,85,"NA059",1,2009,2
"10773",6,85,"NA153",1,2009,2
"10774",6,85,"NA151",1,2009,2
"10775",6,85,"NA101",1,2009,2
"10776",6,85,"NA087",1,2009,2
"10777",7,75,"NA057",1,2009,1
"10778",7,75,"NA063",1,2009,1
"10779",7,75,"NA051",1,2009,1
"10780",6,85,"NA053",1,2009,2
"10781",6,85,"NA047",1,2009,1
"10782",6,85,"NA045",1,2009,4
"10783",6,85,"NA035",1,2009,5
"10784",6,85,"NA025",1,2009,10
"10785",6,85,"NA127",1,2009,35
"10786",7,75,"NA085",1,2009,2
"10787",2,40,"NA151",1,2009,1
"10788",2,40,"NA145",1,2009,2
"10789",2,40,"NA127",2,2009,1
"10790",2,40,"NA065",1,2009,1
"10791",2,40,"NA035",2,2009,1
"10792",2,40,"NA031",2,2009,2
"10793",2,40,"NA021",2,2009,1
"10794",2,40,"NA009",1,2009,1
"10795",2,40,"NA005",1,2009,1
"10796",4,75,"NA151",2,2009,1
"10797",2,40,"NA000",1,2009,1
"10798",4,75,"NA031",2,2009,5
"10799",4,75,"NA023",2,2009,1
"10800",4,75,"NA113",2,2009,9
"10801",4,75,"NA059",2,2009,1
"10802",4,75,"NA013",2,2009,4
"10803",4,75,"NA011",2,2009,1
"10804",4,75,"NA091",2,2009,2
"10805",4,75,"NA089",2,2009,2
"10806",4,75,"NA087",2,2009,1
"10807",4,75,"NA085",2,2009,2
"10808",4,75,"NA081",2,2009,2
"10809",3,75,"NA123",1,2009,2
"10810",3,75,"NA117",1,2009,1
"10811",3,75,"NA005",1,2009,3
"10812",3,55,"NA030",1,2009,4
"10813",12,80,"NA067",1,2009,1
"10814",12,80,"NA103",1,2009,1
"10815",1,70,"NA151",1,2009,2
"10816",12,80,"NA001",1,2009,1
"10817",12,80,"NA003",1,2009,1
"10818",12,80,"NA000",1,2009,1
"10819",2,70,"NA109",2,2009,1
"10820",1,70,"NA043",1,2009,1
"10821",1,70,"NA041",1,2009,1
"10822",1,70,"NA025",1,2009,4
"10823",1,70,"NA019",1,2009,4
"10824",1,70,"NA135",1,2009,1
"10825",1,70,"NA069",1,2009,5
"10826",2,75,"NA051",2,2009,1
"10827",8,65,"NA085",2,2009,2
"10828",1,70,"NA085",1,2009,4
"10829",1,70,"NA083",1,2009,1
"10830",2,75,"NA115",2,2009,1
"10831",4,55,"NA095",1,2009,2
"10832",4,80,"NA135",2,2009,2
"10833",4,80,"NA033",2,2009,1
"10834",7,75,"NA137",2,2009,4
"10835",12,70,"NA057",1,2009,1
"10836",7,75,"NA067",2,2009,1
"10837",7,75,"NA059",2,2009,2
"10838",7,75,"NA025",2,2009,4
"10839",7,35,"NA033",2,2009,1
"10840",5,0,"NA031",2,2009,2
"10841",5,0,"NA021",2,2009,1
"10842",2,70,"NA149",2,2009,1
"10843",5,0,"NA010",2,2009,3
"10844",2,70,"NA035",2,2009,1
"10845",4,50,"NA053",1,2009,1
"10846",2,70,"NA015",2,2009,1
"10847",4,50,"NA027",1,2009,1
"10848",2,35,"NA113",1,2009,1
"10849",2,35,"NA010",1,2009,2
"10850",2,85,"NA141",1,2009,2
"10851",6,45,"NA053",1,2009,1
"10852",2,85,"NA047",1,2009,3
"10853",9,10,"NA010",1,2009,1
"10854",4,50,"NA007",1,2009,1
"10855",11,65,"NA097",1,2009,1
"10856",3,0,"NA065",2,2009,1
"10857",12,70,"NA143",2,2009,1
"10858",12,70,"NA109",2,2009,1
"10859",6,80,"NA103",1,2009,1
"10860",6,80,"NA051",1,2009,3
"10861",4,65,"NA065",1,2009,2
"10862",6,80,"NA011",1,2009,2
"10863",6,80,"NA001",1,2009,1
"10864",6,35,"NA000",1,2009,1
"10865",2,30,"NA137",1,2009,1
"10866",3,85,"NA149",1,2009,3
"10867",2,30,"NA063",1,2009,1
"10868",2,30,"NA041",2,2009,1
"10869",3,85,"NA035",1,2009,4
"10870",2,30,"NA000",1,2009,1
"10871",3,85,"NA041",1,2009,5
"10872",3,85,"NA003",1,2009,5
"10873",1,60,"NA137",1,2009,3
"10874",6,80,"NA087",1,2009,1
"10875",5,45,"NA000",1,2009,1
"10876",9,85,"NA033",2,2009,1
"10877",2,75,"NA113",2,2009,12
"10878",2,75,"NA081",2,2009,3
"10879",2,75,"NA025",2,2009,4
"10880",2,75,"NA023",2,2009,2
"10881",2,75,"NA007",2,2009,2
"10882",6,65,"NA015",2,2009,1
"10883",11,50,"NA051",1,2009,1
"10884",5,80,"NA059",2,2009,1
"10885",5,80,"NA009",2,2009,1
"10886",9,10,"NA031",1,2009,1
"10887",12,70,"NA153",2,2009,3
"10888",12,70,"NA030",2,2009,2
"10889",12,70,"NA015",2,2009,1
"10890",1,55,"NA005",1,2009,2
"10891",1,60,"NA153",1,2009,1
"10892",1,60,"NA043",1,2009,2
"10893",10,40,"NA000",1,2009,3
"10894",8,45,"NA010",2,2009,4
"10895",1,70,"NA053",1,2009,3
"10896",1,60,"NA071",2,2009,1
"10897",1,60,"NA057",2,2009,2
"10898",2,70,"NA025",1,2009,4
"10899",7,75,"NA085",2,2009,3
"10900",6,65,"NA149",2,2009,1
"10901",10,50,"NA071",2,2009,1
"10902",6,65,"NA083",2,2009,1
"10903",6,65,"NA029",2,2009,2
"10904",6,65,"NA023",2,2009,1
"10905",8,15,"NA095",1,2009,1
"10906",6,65,"NA139",2,2009,4
"10907",6,65,"NA129",2,2009,1
"10908",12,60,"NA057",2,2009,2
"10909",2,20,"NA139",1,2009,1
"10910",2,20,"NA137",2,2009,1
"10911",2,20,"NA129",2,2009,1
"10912",2,20,"NA127",2,2009,1
"10913",2,20,"NA127",1,2009,11
"10914",2,20,"NA123",1,2009,1
"10915",2,20,"NA119",1,2009,1
"10916",2,20,"NA101",1,2009,1
"10917",2,20,"NA091",2,2009,1
"10918",2,20,"NA039",1,2009,1
"10919",2,20,"NA030",1,2009,1
"10920",2,20,"NA021",1,2009,2
"10921",2,20,"NA019",2,2009,1
"10922",11,85,"NA079",2,2009,3
"10923",9,70,"NA063",2,2009,1
"10924",2,85,"NA067",1,2009,1
"10925",2,85,"NA063",1,2009,1
"10926",9,65,"NA065",1,2009,5
"10927",3,35,"NA051",1,2009,2
"10928",5,15,"NA005",1,2009,1
"10929",5,15,"NA000",1,2009,1
"10930",12,55,"NA153",1,2009,2
"10931",8,0,"NA053",1,2009,1
"10932",2,60,"NA075",1,2009,1
"10933",7,65,"NA017",1,2009,2
"10934",1,80,"NA051",2,2009,2
"10935",6,65,"NA005",1,2009,1
"10936",8,10,"NA127",2,2009,1
"10937",4,80,"NA031",2,2009,6
"10938",2,5,"NA119",2,2009,1
"10939",2,5,"NA107",2,2009,1
"10940",2,5,"NA069",2,2009,1
"10941",7,80,"NA091",2,2009,2
"10942",2,5,"NA031",2,2009,1
"10943",1,55,"NA055",1,2009,1
"10944",8,45,"NA153",2,2009,1
"10945",10,70,"NA151",2,2009,3
"10946",10,70,"NA011",2,2009,2
"10947",8,45,"NA137",2,2009,3
"10948",3,65,"NA145",1,2009,6
"10949",10,35,"NA065",2,2009,1
"10950",3,65,"NA093",1,2009,1
"10951",3,65,"NA035",1,2009,2
"10952",5,55,"NA139",1,2009,1
"10953",6,30,"NA127",2,2009,1
"10954",1,75,"NA101",1,2009,1
"10955",5,60,"NA109",2,2009,1
"10956",10,85,"NA061",1,2009,8
"10957",1,60,"NA111",2,2009,1
"10958",10,45,"NA097",1,2009,1
"10959",2,0,"NA137",1,2009,2
"10960",8,80,"NA113",1,2009,11
"10961",2,0,"NA127",2,2009,2
"10962",2,0,"NA113",2,2009,1
"10963",2,0,"NA103",2,2009,1
"10964",2,0,"NA099",2,2009,1
"10965",2,0,"NA097",1,2009,1
"10966",2,0,"NA091",1,2009,1
"10967",2,0,"NA077",2,2009,1
"10968",2,75,"NA093",1,2009,1
"10969",2,0,"NA075",1,2009,1
"10970",2,0,"NA063",2,2009,1
"10971",2,0,"NA025",2,2009,2
"10972",2,0,"NA025",1,2009,1
"10973",2,0,"NA019",2,2009,1
"10974",2,0,"NA013",1,2009,1
"10975",2,0,"NA010",2,2009,3
"10976",2,0,"NA010",1,2009,2
"10977",10,0,"NA135",1,2009,2
"10978",2,0,"NA000",1,2009,1
"10979",10,60,"NA075",1,2009,2
"10980",10,0,"NA077",1,2009,2
"10981",10,60,"NA035",1,2009,2
"10982",8,45,"NA025",2,2009,1
"10983",10,85,"NA079",2,2009,3
"10984",8,45,"NA121",2,2009,1
"10985",1,65,"NA149",1,2009,2
"10986",1,65,"NA053",1,2009,2
"10987",9,40,"NA145",1,2009,3
"10988",9,40,"NA010",1,2009,1
"10989",3,30,"NA153",2,2009,1
"10990",7,10,"NA039",1,2009,1
"10991",5,65,"NA071",1,2009,1
"10992",1,60,"NA035",2,2009,2
"10993",1,45,"NA057",2,2009,2
"10994",5,65,"NA063",1,2009,3
"10995",5,65,"NA061",1,2009,3
"10996",1,60,"NA131",2,2009,1
"10997",7,10,"NA010",1,2009,2
"10998",1,60,"NA099",2,2009,1
"10999",3,55,"NA021",1,2009,5
"11000",6,85,"NA033",2,2009,2
"11001",4,85,"NA069",1,2009,5
"11002",5,65,"NA010",1,2009,3
"11003",6,85,"NA023",2,2009,8
"11004",4,85,"NA057",1,2009,1
"11005",6,85,"NA133",2,2009,1
"11006",4,85,"NA053",1,2009,5
"11007",6,85,"NA139",2,2009,7
"11008",6,85,"NA101",2,2009,2
"11009",4,85,"NA009",1,2009,1
"11010",7,40,"NA097",2,2009,4
"11011",7,40,"NA045",2,2009,1
"11012",7,40,"NA113",2,2009,1
"11013",4,55,"NA113",2,2009,2
"11014",6,80,"NA081",1,2009,1
"11015",1,60,"NA039",1,2009,1
"11016",9,85,"NA151",2,2009,4
"11017",8,25,"NA053",2,2009,1
"11018",9,85,"NA053",2,2009,4
"11019",9,85,"NA041",2,2009,3
"11020",4,55,"NA061",2,2009,2
"11021",1,65,"NA053",2,2009,2
"11022",9,85,"NA125",2,2009,5
"11023",9,85,"NA119",2,2009,5
"11024",8,65,"NA145",1,2009,1
"11025",9,85,"NA009",2,2009,1
"11026",1,65,"NA047",2,2009,1
"11027",9,85,"NA005",2,2009,5
"11028",1,65,"NA041",2,2009,1
"11029",3,75,"NA077",1,2009,1
"11030",2,35,"NA115",2,2009,1
"11031",6,45,"NA030",1,2009,3
"11032",6,45,"NA127",1,2009,6
"11033",6,45,"NA113",1,2009,4
"11034",10,25,"NA099",2,2009,1
"11035",6,45,"NA000",1,2009,2
"11036",2,85,"NA045",1,2009,3
"11037",2,85,"NA035",1,2009,5
"11038",8,10,"NA127",1,2009,1
"11039",4,60,"NA139",1,2009,2
"11040",5,50,"NA069",1,2009,1
"11041",4,60,"NA119",1,2009,1
"11042",2,80,"NA013",1,2009,4
"11043",4,60,"NA127",2,2009,6
"11044",6,55,"NA041",1,2009,1
"11045",6,55,"NA031",1,2009,3
"11046",11,20,"NA010",1,2009,2
"11047",8,45,"NA103",1,2009,1
"11048",1,85,"NA129",1,2009,2
"11049",11,85,"NA054",2,2009,1
"11050",1,85,"NA123",1,2009,2
"11051",1,85,"NA091",1,2009,4
"11052",1,85,"NA073",1,2009,3
"11053",1,85,"NA057",1,2009,1
"11054",1,85,"NA045",1,2009,3
"11055",1,85,"NA023",1,2009,3
"11056",6,40,"NA013",1,2009,2
"11057",1,85,"NA019",1,2009,4
"11058",1,85,"NA015",1,2009,3
"11059",1,85,"NA000",1,2009,1
"11060",11,85,"NA127",2,2009,39
"11061",11,85,"NA125",2,2009,4
"11062",11,85,"NA123",2,2009,1
"11063",11,85,"NA089",2,2009,1
"11064",11,85,"NA081",2,2009,1
"11065",11,80,"NA153",1,2009,3
"11066",11,80,"NA151",1,2009,2
"11067",2,75,"NA139",2,2009,1
"11068",2,75,"NA129",2,2009,1
"11069",11,80,"NA043",1,2009,2
"11070",5,85,"NA109",1,2009,2
"11071",11,80,"NA033",1,2009,1
"11072",2,70,"NA129",2,2009,1
"11073",8,50,"NA147",1,2009,1
"11074",6,25,"NA073",1,2009,1
"11075",8,50,"NA125",1,2009,3
"11076",4,50,"NA097",1,2009,2
"11077",11,80,"NA131",1,2009,1
"11078",2,75,"NA087",2,2009,2
"11079",11,80,"NA127",1,2009,29
"11080",4,50,"NA025",1,2009,2
"11081",8,50,"NA137",1,2009,2
"11082",8,50,"NA000",1,2009,4
"11083",11,70,"NA069",2,2009,2
"11084",11,70,"NA075",2,2009,1
"11085",11,80,"NA010",1,2009,9
"11086",11,70,"NA117",2,2009,1
"11087",11,70,"NA111",2,2009,1
"11088",11,70,"NA089",2,2009,1
"11089",11,70,"NA025",2,2009,5
"11090",5,0,"NA143",2,2009,1
"11091",5,0,"NA131",2,2009,1
"11092",1,0,"NA131",1,2009,1
"11093",1,75,"NA035",1,2009,2
"11094",1,75,"NA001",1,2009,1
"11095",1,70,"NA143",1,2009,4
"11096",1,70,"NA047",1,2009,3
"11097",1,85,"NA099",2,2009,3
"11098",1,70,"NA033",1,2009,1
"11099",1,85,"NA097",2,2009,12
"11100",1,70,"NA139",1,2009,5
"11101",1,85,"NA071",2,2009,1
"11102",1,70,"NA075",1,2009,3
"11103",1,85,"NA017",2,2009,2
"11104",7,50,"NA105",2,2009,1
"11105",7,50,"NA101",2,2009,1
"11106",1,85,"NA003",2,2009,2
"11107",1,70,"NA011",1,2009,1
"11108",1,70,"NA131",1,2009,1
"11109",7,50,"NA047",2,2009,1
"11110",1,70,"NA123",1,2009,2
"11111",1,70,"NA119",1,2009,1
"11112",1,70,"NA105",1,2009,1
"11113",2,70,"NA087",2,2009,2
"11114",2,70,"NA030",2,2009,3
"11115",2,70,"NA027",2,2009,1
"11116",2,70,"NA131",2,2009,1
"11117",2,70,"NA005",2,2009,1
"11118",2,70,"NA003",2,2009,1
"11119",8,65,"NA121",1,2009,2
"11120",8,65,"NA081",1,2009,2
"11121",10,70,"NA121",2,2009,1
"11122",5,30,"NA031",2,2009,1
"11123",1,70,"NA010",2,2009,5
"11124",7,55,"NA029",1,2009,3
"11125",1,70,"NA003",2,2009,4
"11126",5,30,"NA105",2,2009,1
"11127",5,30,"NA107",2,2009,1
"11128",7,55,"NA065",1,2009,1
"11129",3,50,"NA113",2,2009,3
"11130",3,50,"NA107",2,2009,1
"11131",3,50,"NA103",2,2009,1
"11132",3,50,"NA097",2,2009,1
"11133",3,50,"NA053",2,2009,1
"11134",7,55,"NA121",1,2009,1
"11135",3,50,"NA030",2,2009,2
"11136",3,50,"NA021",2,2009,3
"11137",3,50,"NA139",2,2009,1
"11138",3,50,"NA137",2,2009,1
"11139",3,50,"NA127",2,2009,2
"11140",3,65,"NA029",1,2009,2
"11141",3,65,"NA021",1,2009,7
"11142",3,50,"NA010",2,2009,1
"11143",3,50,"NA005",2,2009,2
"11144",3,65,"NA013",1,2009,2
"11145",1,70,"NA149",1,2009,1
"11146",3,65,"NA000",1,2009,3
"11147",1,45,"NA137",1,2009,2
"11148",1,45,"NA131",1,2009,2
"11149",1,45,"NA127",1,2009,7
"11150",1,45,"NA125",1,2009,2
"11151",1,70,"NA061",1,2009,4
"11152",1,70,"NA067",1,2009,1
"11153",1,70,"NA039",1,2009,1
"11154",1,70,"NA045",1,2009,2
"11155",1,70,"NA031",1,2009,4
"11156",10,40,"NA075",1,2009,1
"11157",1,70,"NA030",1,2009,2
"11158",1,70,"NA021",1,2009,10
"11159",10,40,"NA065",1,2009,1
"11160",1,70,"NA023",1,2009,6
"11161",10,40,"NA153",1,2009,1
"11162",1,70,"NA117",1,2009,1
"11163",1,70,"NA115",1,2009,1
"11164",10,40,"NA025",1,2009,2
"11165",1,70,"NA089",1,2009,1
"11166",2,70,"NA071",2,2009,2
"11167",3,85,"NA043",1,2009,6
"11168",1,70,"NA009",1,2009,1
"11169",1,70,"NA005",1,2009,7
"11170",1,70,"NA001",1,2009,2
"11171",7,50,"NA010",2,2009,6
"11172",3,85,"NA121",1,2009,3
"11173",2,70,"NA125",2,2009,4
"11174",2,70,"NA123",2,2009,1
"11175",2,70,"NA107",2,2009,2
"11176",5,60,"NA145",2,2009,2
"11177",4,50,"NA063",1,2009,1
"11178",3,85,"NA010",1,2009,4
"11179",3,85,"NA001",1,2009,2
"11180",8,65,"NA065",1,2009,3
"11181",8,65,"NA054",1,2009,3
"11182",8,65,"NA077",1,2009,1
"11183",7,65,"NA095",1,2009,1
"11184",5,0,"NA043",1,2009,1
"11185",10,70,"NA030",2,2009,1
"11186",10,70,"NA059",2,2009,1
"11187",10,70,"NA005",2,2009,3
"11188",3,50,"NA091",2,2009,1
"11189",12,80,"NA021",2,2009,14
"11190",2,30,"NA031",2,2009,2
"11191",2,30,"NA021",2,2009,1
"11192",2,30,"NA127",2,2009,2
"11193",2,30,"NA013",2,2009,1
"11194",3,65,"NA133",1,2009,2
"11195",3,65,"NA139",1,2009,2
"11196",7,65,"NA141",2,2009,1
"11197",3,65,"NA129",1,2009,2
"11198",6,80,"NA111",1,2009,2
"11199",3,65,"NA073",1,2009,3
"11200",3,65,"NA061",1,2009,6
"11201",3,65,"NA063",1,2009,3
"11202",3,65,"NA059",1,2009,1
"11203",7,65,"NA053",2,2009,2
"11204",1,70,"NA071",1,2009,2
"11205",1,80,"NA149",1,2009,2
"11206",1,80,"NA145",1,2009,3
"11207",1,80,"NA143",1,2009,2
"11208",1,80,"NA141",1,2009,3
"11209",1,80,"NA137",2,2009,1
"11210",1,80,"NA137",1,2009,3
"11211",1,80,"NA131",1,2009,4
"11212",1,80,"NA129",1,2009,2
"11213",1,80,"NA113",1,2009,9
"11214",1,80,"NA107",1,2009,2
"11215",1,80,"NA103",2,2009,1
"11216",1,80,"NA095",1,2009,1
"11217",1,80,"NA091",2,2009,6
"11218",4,30,"NA147",1,2009,1
"11219",4,30,"NA145",1,2009,1
"11220",1,80,"NA075",1,2009,1
"11221",1,80,"NA067",1,2009,2
"11222",1,80,"NA061",1,2009,7
"11223",1,80,"NA059",2,2009,1
"11224",1,80,"NA057",1,2009,1
"11225",1,80,"NA055",2,2009,3
"11226",2,20,"NA005",1,2009,1
"11227",1,80,"NA041",2,2009,2
"11228",1,80,"NA031",2,2009,6
"11229",1,80,"NA031",1,2009,9
"11230",1,80,"NA021",1,2009,10
"11231",1,80,"NA013",2,2009,6
"11232",1,80,"NA010",1,2009,1
"11233",1,80,"NA000",2,2009,1
"11234",4,30,"NA073",1,2009,1
"11235",1,20,"NA010",1,2009,4
"11236",11,85,"NA069",2,2009,1
"11237",1,20,"NA097",1,2009,2
"11238",4,30,"NA091",1,2009,1
"11239",4,30,"NA087",1,2009,1
"11240",7,85,"NA043",2,2009,4
"11241",4,30,"NA010",1,2009,1
"11242",2,75,"NA035",2,2009,4
"11243",1,30,"NA000",2,2009,1
"11244",1,0,"NA031",1,2009,1
"11245",1,0,"NA029",1,2009,1
"11246",1,0,"NA021",1,2009,2
"11247",1,0,"NA115",1,2009,1
"11248",1,0,"NA005",1,2009,1
"11249",1,0,"NA003",1,2009,1
"11250",7,75,"NA075",1,2009,2
"11251",2,40,"NA153",1,2009,1
"11252",2,40,"NA129",1,2009,1
"11253",2,40,"NA127",1,2009,4
"11254",9,85,"NA149",2,2009,3
"11255",2,40,"NA107",1,2009,1
"11256",2,40,"NA097",1,2009,1
"11257",2,40,"NA085",1,2009,1
"11258",7,75,"NA081",1,2009,3
"11259",7,75,"NA077",1,2009,3
"11260",2,40,"NA041",1,2009,1
"11261",2,40,"NA031",1,2009,3
"11262",2,40,"NA021",1,2009,1
"11263",2,40,"NA137",1,2009,1
"11264",2,40,"NA001",1,2009,1
"11265",2,40,"NA003",1,2009,1
"11266",9,85,"NA057",2,2009,4
"11267",9,85,"NA043",2,2009,2
"11268",2,40,"NA015",1,2009,1
"11269",2,40,"NA017",1,2009,1
"11270",8,15,"NA031",1,2009,1
"11271",6,65,"NA061",2,2009,1
"11272",9,85,"NA085",2,2009,3
"11273",5,85,"NA047",1,2009,1
"11274",4,50,"NA143",1,2009,1
"11275",6,65,"NA087",2,2009,1
"11276",4,50,"NA091",1,2009,1
"11277",4,50,"NA067",1,2009,1
"11278",4,50,"NA057",1,2009,1
"11279",4,50,"NA035",1,2009,2
"11280",4,50,"NA029",1,2009,1
"11281",8,0,"NA051",1,2009,1
"11282",4,50,"NA013",1,2009,1
"11283",4,50,"NA005",1,2009,1
"11284",4,50,"NA010",1,2009,6
"11285",7,50,"NA137",1,2009,1
"11286",4,50,"NA003",1,2009,1
"11287",4,50,"NA000",1,2009,3
"11288",7,50,"NA123",1,2009,2
"11289",5,15,"NA127",1,2009,3
"11290",7,50,"NA097",1,2009,4
"11291",4,50,"NA079",1,2009,1
"11292",12,20,"NA057",1,2009,1
"11293",7,50,"NA089",1,2009,1
"11294",2,70,"NA113",2,2009,1
"11295",4,60,"NA069",2,2009,1
"11296",2,70,"NA025",2,2009,2
"11297",2,70,"NA000",2,2009,1
"11298",1,50,"NA129",1,2009,1
"11299",4,50,"NA147",2,2009,1
"11300",4,60,"NA031",2,2009,6
"11301",5,35,"NA041",1,2009,1
"11302",4,60,"NA025",2,2009,4
"11303",4,60,"NA137",2,2009,1
"11304",4,50,"NA045",2,2009,1
"11305",4,50,"NA027",2,2009,2
"11306",5,55,"NA117",1,2009,1
"11307",12,45,"NA043",1,2009,1
"11308",12,45,"NA131",1,2009,2
"11309",12,45,"NA113",1,2009,3
"11310",4,50,"NA105",2,2009,1
"11311",12,45,"NA099",1,2009,1
"11312",1,0,"NA145",1,2009,1
"11313",8,10,"NA010",2,2009,1
"11314",1,0,"NA039",1,2009,2
"11315",1,0,"NA137",1,2009,1
"11316",1,0,"NA127",1,2009,2
"11317",1,0,"NA119",1,2009,1
"11318",7,75,"NA119",2,2009,1
"11319",9,75,"NA054",1,2009,1
"11320",9,60,"NA009",1,2009,1
"11321",1,30,"NA063",1,2009,1
"11322",3,75,"NA023",1,2009,1
"11323",11,50,"NA001",1,2009,1
"11324",5,80,"NA037",2,2009,1
"11325",5,80,"NA035",2,2009,1
"11326",2,10,"NA137",2,2009,1
"11327",5,80,"NA137",2,2009,2
"11328",5,80,"NA135",2,2009,1
"11329",7,80,"NA143",2,2009,1
"11330",6,40,"NA127",1,2009,9
"11331",5,80,"NA055",2,2009,1
"11332",7,80,"NA069",2,2009,1
"11333",5,80,"NA013",2,2009,8
"11334",5,80,"NA010",2,2009,4
"11335",5,80,"NA007",2,2009,1
"11336",5,80,"NA005",2,2009,2
"11337",5,80,"NA003",2,2009,1
"11338",6,25,"NA021",1,2009,3
"11339",5,80,"NA101",2,2009,1
"11340",5,80,"NA091",2,2009,2
"11341",5,80,"NA077",2,2009,2
"11342",12,55,"NA141",1,2009,1
"11343",9,10,"NA143",1,2009,1
"11344",8,55,"NA127",2,2009,8
"11345",7,80,"NA125",2,2009,1
"11346",6,25,"NA010",1,2009,1
"11347",8,80,"NA069",2,2009,2
"11348",12,55,"NA000",1,2009,1
"11349",8,80,"NA071",2,2009,2
"11350",2,60,"NA025",1,2009,1
"11351",8,80,"NA137",2,2009,1
"11352",8,80,"NA123",2,2009,1
"11353",8,80,"NA113",2,2009,5
"11354",8,80,"NA119",2,2009,1
"11355",1,85,"NA117",1,2009,3
"11356",1,35,"NA077",1,2009,1
"11357",8,45,"NA111",1,2009,1
"11358",1,55,"NA051",1,2009,1
