"","sex","age","year","month","fips","deaths","iso3","pop","pop.adj","rate","rate.adj","rate.adj.old","leap","deaths.adj","variable","month.short","state.name"
"15727",1,15,2012,7,47,46,"USA",446204,446290.031133959,0.000103091859328917,0.000103071986356318,0.000103071986356318,1,46,0,"Jul","Tennessee"
"15728",1,15,2012,8,47,46,"USA",446204,446367.750931429,0.000103091859328917,0.000103054039867379,0.000103054039867379,1,46,0,"Aug","Tennessee"
"15729",1,15,2012,9,47,42,"USA",446204,446453.81363767,9.41273498220545e-05,9.72105034704045e-05,9.40746807778108e-05,1,43.4,0,"Sep","Tennessee"
"15730",1,15,2012,10,47,46,"USA",446204,446537.11592674,0.000103091859328917,0.00010301495297772,0.00010301495297772,1,46,0,"Oct","Tennessee"
"15731",1,15,2012,11,47,50,"USA",446204,446623.211287691,0.000112056368835779,0.000115682896367394,0.000111951190032962,1,51.6666666666667,1,"Nov","Tennessee"
"15732",1,15,2012,12,47,35,"USA",446204,446706.545184089,7.84394581850454e-05,7.83512137382638e-05,7.83512137382638e-05,1,35,3,"Dec","Tennessee"
"15733",1,15,2013,1,47,38,"USA",447218,446792.673212142,8.49697462982259e-05,8.50506337241506e-05,8.50506337241506e-05,0,38,3,"Jan","Tennessee"
"15734",1,15,2013,2,47,39,"USA",447218,446878.817846258,8.72057922534424e-05,9.66225511351634e-05,8.72719816704702e-05,0,43.1785714285714,1,"Feb","Tennessee"
"15735",1,15,2013,3,47,39,"USA",447218,446962.199435409,8.72057922534424e-05,8.72557009278722e-05,8.72557009278722e-05,0,39,3,"Mar","Tennessee"
"15736",1,15,2013,4,47,26,"USA",447218,447048.376755321,5.81371948356283e-05,6.00978955827221e-05,5.8159253789731e-05,0,26.8666666666667,0,"Apr","Tennessee"
"15737",1,15,2013,5,47,43,"USA",447218,447131.789981889,9.61499760743083e-05,9.6168514436743e-05,9.6168514436743e-05,0,43,0,"May","Tennessee"
"15738",1,15,2013,6,47,45,"USA",447218,447218,0.000100622067984741,0.000103976136917566,0.000100622067984741,0,46.5,0,"Jun","Tennessee"
"15739",1,15,2013,7,47,46,"USA",447218,447426.914552639,0.000102858113939958,0.000102810086974748,0.000102810086974748,0,46,0,"Jul","Tennessee"
"15740",1,15,2013,8,47,51,"USA",447218,447615.69544982,0.00011403834371604,0.000113937023474454,0.000113937023474454,0,51,0,"Aug","Tennessee"
"15741",1,15,2013,9,47,49,"USA",447218,447824.795782922,0.000109566251805607,0.000113065050908609,0.000109417791201879,0,50.6333333333333,0,"Sep","Tennessee"
"15742",1,15,2013,10,47,38,"USA",447218,448027.243947569,8.49697462982259e-05,8.48162706918936e-05,8.48162706918936e-05,0,38,0,"Oct","Tennessee"
"15743",1,15,2013,11,47,41,"USA",447218,448236.536532481,9.16778841638753e-05,9.45185481630113e-05,9.1469562738398e-05,0,42.3666666666667,1,"Nov","Tennessee"
"15744",1,15,2013,12,47,43,"USA",447218,448439.170832777,9.61499760743083e-05,9.58881444726306e-05,9.58881444726306e-05,0,43,2,"Dec","Tennessee"
"15745",1,15,1982,1,48,218,"USA",1433714,1427716.63390038,0.000152052640903276,0.000152691363834885,0.000152691363834885,0,218,1,"Jan","Texas"
"15746",1,15,1982,2,48,194,"USA",1433714,1428929.75650621,0.000135312900620347,0.000150312297233472,0.000135765945888298,0,214.785714285714,1,"Feb","Texas"
"15747",1,15,1982,3,48,278,"USA",1433714,1430104.72755877,0.0001939019916106,0.000194391357949395,0.000194391357949395,0,278,0,"Mar","Texas"
"15748",1,15,1982,4,48,215,"USA",1433714,1431319.87931403,0.00014996017336791,0.000155218040270035,0.000150211006712937,0,222.166666666667,0,"Apr","Texas"
"15749",1,15,1982,5,48,274,"USA",1433714,1432496.81570121,0.000191112034896779,0.000191274421692781,0.000191274421692781,0,274,0,"May","Texas"
"15750",1,15,1982,6,48,260,"USA",1433714,1433714,0.000181347186398403,0.000187392092611683,0.000181347186398403,0,268.666666666667,0,"Jun","Texas"
"15751",1,15,1982,7,48,285,"USA",1433714,1433919.96928923,0.000198784415859788,0.00019875586232422,0.00019875586232422,0,285,0,"Jul","Texas"
"15752",1,15,1982,8,48,302,"USA",1433714,1434106.03149957,0.00021064173189353,0.000210584150241816,0.000210584150241816,0,302,0,"Aug","Texas"
"15753",1,15,1982,9,48,252,"USA",1433714,1434312.05710858,0.00017576727297076,0.000181550450412401,0.000175693984270065,0,260.4,0,"Sep","Texas"
"15754",1,15,1982,10,48,201,"USA",1433714,1434511.46491132,0.000140195324869535,0.000140117388335008,0.000140117388335008,0,201,0,"Oct","Texas"
"15755",1,15,1982,11,48,191,"USA",1433714,1434717.54876543,0.000133220433084981,0.000137564823707983,0.000133127248749661,0,197.366666666667,0,"Nov","Texas"
"15756",1,15,1982,12,48,224,"USA",1433714,1434917.01294237,0.000156237575974009,0.000156106588729251,0.000156106588729251,0,224,1,"Dec","Texas"
