"","monthdth","age","fips","sex","year","deaths"
"7768",6,60,"NA119",1,2010,3
"7769",10,0,"NA075",2,2010,1
"7770",5,50,"NA013",2,2010,2
"7771",2,65,"NA125",1,2010,1
"7772",8,5,"NA067",1,2010,1
"7773",6,50,"NA113",2,2010,3
"7774",4,45,"NA153",1,2010,1
"7775",4,30,"NA137",2,2010,1
"7776",4,30,"NA077",2,2010,1
"7777",4,30,"NA065",1,2010,1
"7778",4,30,"NA047",1,2010,2
"7779",4,30,"NA021",2,2010,1
"7780",5,50,"NA131",1,2010,1
"7781",5,50,"NA035",1,2010,1
"7782",5,50,"NA033",1,2010,1
"7783",5,50,"NA031",1,2010,3
"7784",5,75,"NA037",1,2010,1
"7785",2,70,"NA005",2,2010,2
"7786",2,70,"NA121",2,2010,1
"7787",4,50,"NA021",1,2010,4
"7788",4,0,"NA113",1,2010,1
"7789",4,0,"NA033",1,2010,1
"7790",7,80,"NA031",2,2010,8
"7791",2,40,"NA010",1,2010,3
"7792",2,85,"NA045",2,2010,2
"7793",2,85,"NA011",1,2010,1
"7794",2,65,"NA011",1,2010,1
"7795",6,75,"NA009",2,2010,1
"7796",2,80,"NA095",2,2010,1
"7797",2,80,"NA085",2,2010,1
"7798",7,70,"NA039",1,2010,1
"7799",7,70,"NA017",1,2010,2
"7800",3,55,"NA105",1,2010,3
"7801",7,70,"NA131",1,2010,3
"7802",4,25,"NA115",1,2010,1
"7803",4,25,"NA113",1,2010,4
"7804",4,25,"NA075",1,2010,1
"7805",4,25,"NA041",2,2010,1
"7806",4,25,"NA035",1,2010,1
"7807",4,25,"NA033",1,2010,1
"7808",4,25,"NA030",1,2010,1
"7809",4,25,"NA029",1,2010,1
"7810",4,65,"NA081",2,2010,2
"7811",9,70,"NA037",2,2010,2
"7812",9,70,"NA135",2,2010,1
"7813",5,40,"NA029",1,2010,1
"7814",5,40,"NA010",1,2010,4
"7815",6,75,"NA045",2,2010,1
"7816",6,75,"NA037",2,2010,1
"7817",6,75,"NA033",2,2010,1
"7818",6,75,"NA125",2,2010,2
"7819",4,45,"NA010",2,2010,2
"7820",10,45,"NA153",2,2010,1
"7821",4,0,"NA047",1,2010,1
"7822",4,0,"NA127",1,2010,3
"7823",4,0,"NA125",1,2010,1
"7824",4,0,"NA011",1,2010,1
"7825",9,70,"NA019",2,2010,1
"7826",9,70,"NA013",2,2010,3
"7827",4,20,"NA147",1,2010,1
"7828",4,20,"NA137",1,2010,1
"7829",4,20,"NA135",1,2010,1
"7830",4,20,"NA131",1,2010,1
"7831",4,20,"NA127",1,2010,5
"7832",4,20,"NA113",1,2010,4
"7833",4,20,"NA097",1,2010,1
"7834",4,20,"NA059",1,2010,1
"7835",8,70,"NA153",2,2010,2
"7836",4,20,"NA055",1,2010,1
"7837",4,20,"NA030",1,2010,1
"7838",4,20,"NA029",1,2010,1
"7839",4,20,"NA025",1,2010,2
"7840",4,20,"NA021",2,2010,1
"7841",4,20,"NA019",1,2010,1
"7842",8,70,"NA101",2,2010,1
"7843",4,20,"NA010",1,2010,1
"7844",8,70,"NA091",2,2010,3
"7845",4,20,"NA009",1,2010,1
"7846",8,70,"NA017",2,2010,1
"7847",8,70,"NA133",2,2010,2
"7848",8,70,"NA123",2,2010,1
"7849",6,75,"NA019",2,2010,3
"7850",2,50,"NA081",1,2010,2
"7851",11,80,"NA077",1,2010,3
"7852",4,65,"NA085",1,2010,4
"7853",8,85,"NA111",2,2010,7
"7854",8,85,"NA007",2,2010,1
"7855",12,40,"NA025",2,2010,1
"7856",9,0,"NA069",1,2010,2
"7857",1,0,"NA061",1,2010,1
"7858",12,70,"NA139",2,2010,1
"7859",4,0,"NA127",2,2010,2
"7860",4,0,"NA113",2,2010,1
"7861",4,0,"NA030",2,2010,1
"7862",4,0,"NA029",2,2010,1
"7863",4,0,"NA025",2,2010,2
"7864",4,0,"NA010",2,2010,2
"7865",6,45,"NA057",1,2010,1
"7866",6,45,"NA025",1,2010,2
"7867",6,45,"NA117",1,2010,1
"7868",6,45,"NA000",1,2010,3
"7869",12,60,"NA145",2,2010,2
"7870",3,40,"NA035",2,2010,1
"7871",3,40,"NA137",2,2010,2
"7872",6,30,"NA029",2,2010,1
"7873",1,75,"NA127",1,2010,15
"7874",6,30,"NA025",2,2010,1
"7875",3,5,"NA031",1,2010,1
"7876",1,75,"NA003",1,2010,1
"7877",8,70,"NA045",1,2010,1
"7878",8,80,"NA085",2,2010,2
"7879",1,25,"NA127",1,2010,4
"7880",10,15,"NA135",1,2010,1
"7881",1,60,"NA053",1,2010,1
"7882",1,60,"NA039",1,2010,1
"7883",1,40,"NA121",2,2010,1
"7884",3,85,"NA153",2,2010,7
"7885",3,85,"NA151",2,2010,5
"7886",3,85,"NA149",2,2010,4
"7887",3,85,"NA147",2,2010,1
"7888",3,85,"NA145",2,2010,2
"7889",3,85,"NA145",1,2010,6
"7890",3,85,"NA143",2,2010,3
"7891",3,85,"NA143",1,2010,2
"7892",3,85,"NA141",2,2010,3
"7893",3,85,"NA141",1,2010,6
"7894",3,85,"NA139",2,2010,5
"7895",3,85,"NA137",2,2010,14
"7896",3,85,"NA137",1,2010,5
"7897",3,85,"NA135",2,2010,4
"7898",3,85,"NA135",1,2010,7
"7899",3,85,"NA133",2,2010,4
"7900",3,85,"NA133",1,2010,1
"7901",3,85,"NA131",2,2010,3
"7902",3,85,"NA131",1,2010,4
"7903",3,85,"NA129",2,2010,2
"7904",3,85,"NA127",2,2010,57
"7905",3,85,"NA125",2,2010,9
"7906",3,85,"NA123",2,2010,2
"7907",3,85,"NA121",2,2010,5
"7908",3,85,"NA121",1,2010,3
"7909",3,85,"NA119",2,2010,6
"7910",3,85,"NA119",1,2010,2
"7911",3,85,"NA117",2,2010,4
"7912",3,85,"NA115",2,2010,1
"7913",3,85,"NA115",1,2010,3
"7914",3,85,"NA113",2,2010,21
"7915",3,85,"NA113",1,2010,21
"7916",3,85,"NA111",2,2010,1
"7917",3,85,"NA111",1,2010,1
"7918",3,85,"NA109",2,2010,4
"7919",3,85,"NA107",2,2010,1
"7920",3,85,"NA107",1,2010,2
"7921",3,85,"NA105",2,2010,3
"7922",3,85,"NA101",2,2010,4
"7923",3,85,"NA099",2,2010,2
"7924",3,85,"NA097",2,2010,14
"7925",3,85,"NA095",2,2010,1
"7926",3,85,"NA091",2,2010,4
"7927",4,65,"NA071",2,2010,2
"7928",3,85,"NA089",2,2010,2
"7929",3,85,"NA087",2,2010,1
"7930",4,65,"NA067",2,2010,1
"7931",3,85,"NA085",2,2010,3
"7932",3,85,"NA085",1,2010,7
"7933",3,85,"NA083",2,2010,2
"7934",3,85,"NA083",1,2010,1
"7935",3,85,"NA081",2,2010,1
"7936",4,65,"NA069",2,2010,2
"7937",3,85,"NA079",2,2010,3
"7938",3,85,"NA077",2,2010,3
"7939",4,65,"NA065",2,2010,4
"7940",3,85,"NA075",2,2010,2
"7941",3,85,"NA075",1,2010,4
"7942",3,85,"NA073",2,2010,1
"7943",3,85,"NA071",2,2010,5
"7944",3,85,"NA071",1,2010,1
"7945",3,85,"NA069",2,2010,2
"7946",3,85,"NA067",2,2010,4
"7947",3,85,"NA067",1,2010,2
"7948",3,85,"NA065",2,2010,3
"7949",3,85,"NA063",2,2010,4
"7950",3,85,"NA061",2,2010,16
"7951",3,85,"NA061",1,2010,5
"7952",3,85,"NA059",2,2010,3
"7953",3,85,"NA057",2,2010,9
"7954",3,85,"NA055",2,2010,1
"7955",3,85,"NA054",2,2010,2
"7956",3,85,"NA053",2,2010,4
"7957",3,85,"NA053",1,2010,4
"7958",3,85,"NA051",2,2010,2
"7959",3,85,"NA051",1,2010,3
"7960",3,85,"NA047",2,2010,5
"7961",3,85,"NA047",1,2010,2
"7962",3,85,"NA045",2,2010,3
"7963",4,65,"NA151",2,2010,1
"7964",3,85,"NA043",2,2010,3
"7965",3,85,"NA041",2,2010,3
"7966",3,85,"NA041",1,2010,1
"7967",3,85,"NA039",2,2010,3
"7968",3,85,"NA039",1,2010,1
"7969",4,65,"NA153",2,2010,3
"7970",1,40,"NA010",2,2010,1
"7971",3,85,"NA037",2,2010,3
"7972",4,65,"NA143",2,2010,2
"7973",1,40,"NA009",2,2010,1
"7974",3,85,"NA035",2,2010,5
"7975",3,85,"NA033",2,2010,3
"7976",3,85,"NA033",1,2010,2
"7977",3,85,"NA031",2,2010,23
"7978",3,85,"NA030",2,2010,5
"7979",3,85,"NA029",2,2010,4
"7980",3,85,"NA029",1,2010,2
"7981",4,65,"NA141",2,2010,1
"7982",1,40,"NA000",2,2010,1
"7983",3,85,"NA027",2,2010,1
"7984",3,85,"NA025",2,2010,14
"7985",3,85,"NA025",1,2010,11
"7986",3,85,"NA023",2,2010,6
"7987",3,85,"NA023",1,2010,5
"7988",3,85,"NA021",2,2010,32
"7989",3,85,"NA021",1,2010,13
"7990",3,85,"NA019",2,2010,1
"7991",3,85,"NA019",1,2010,2
"7992",3,85,"NA017",2,2010,3
"7993",4,65,"NA119",2,2010,1
"7994",3,85,"NA015",2,2010,2
"7995",3,85,"NA015",1,2010,1
"7996",4,65,"NA125",2,2010,2
"7997",3,85,"NA013",2,2010,11
"7998",3,85,"NA013",1,2010,9
"7999",3,85,"NA011",2,2010,2
"8000",4,65,"NA121",2,2010,2
"8001",3,85,"NA010",2,2010,7
"8002",3,85,"NA009",2,2010,3
"8003",3,85,"NA009",1,2010,2
"8004",3,85,"NA007",2,2010,5
"8005",3,85,"NA007",1,2010,3
"8006",3,85,"NA005",2,2010,7
"8007",3,85,"NA005",1,2010,3
"8008",4,65,"NA113",2,2010,3
"8009",3,85,"NA003",2,2010,2
"8010",3,85,"NA001",1,2010,3
"8011",4,65,"NA109",2,2010,1
"8012",3,85,"NA000",2,2010,2
"8013",4,65,"NA099",2,2010,1
"8014",4,65,"NA105",2,2010,1
"8015",4,65,"NA097",2,2010,2
"8016",4,65,"NA089",2,2010,1
"8017",4,65,"NA061",2,2010,3
"8018",4,65,"NA053",2,2010,1
"8019",4,65,"NA057",2,2010,5
"8020",4,65,"NA045",2,2010,3
"8021",4,65,"NA041",2,2010,1
"8022",4,65,"NA037",2,2010,1
"8023",4,65,"NA043",2,2010,1
"8024",4,65,"NA030",2,2010,3
"8025",4,65,"NA035",2,2010,1
"8026",4,65,"NA027",2,2010,1
"8027",4,65,"NA031",2,2010,2
"8028",4,65,"NA023",2,2010,2
"8029",4,65,"NA025",2,2010,2
"8030",4,65,"NA021",2,2010,4
"8031",4,65,"NA131",2,2010,1
"8032",4,65,"NA137",2,2010,1
"8033",4,65,"NA127",2,2010,8
"8034",4,65,"NA133",2,2010,2
"8035",4,65,"NA000",2,2010,3
"8036",4,65,"NA013",2,2010,3
"8037",4,65,"NA010",2,2010,6
"8038",4,65,"NA003",2,2010,1
"8039",12,40,"NA033",1,2010,1
"8040",8,80,"NA069",1,2010,2
"8041",8,80,"NA079",1,2010,1
"8042",10,60,"NA127",1,2010,13
"8043",10,60,"NA047",1,2010,1
"8044",10,60,"NA083",1,2010,1
"8045",1,70,"NA127",2,2010,13
"8046",1,70,"NA119",2,2010,3
"8047",5,0,"NA061",1,2010,2
"8048",5,0,"NA021",1,2010,1
"8049",5,0,"NA011",1,2010,1
"8050",5,0,"NA123",1,2010,1
"8051",5,0,"NA097",1,2010,1
"8052",2,70,"NA071",1,2010,2
"8053",2,70,"NA057",1,2010,1
"8054",5,0,"NA000",1,2010,2
"8055",2,70,"NA149",1,2010,1
"8056",2,70,"NA145",1,2010,2
"8057",2,70,"NA143",1,2010,2
"8058",2,70,"NA139",1,2010,3
"8059",2,70,"NA105",1,2010,1
"8060",2,70,"NA097",1,2010,8
"8061",2,70,"NA089",1,2010,1
"8062",2,70,"NA087",1,2010,1
"8063",2,70,"NA083",1,2010,1
"8064",2,70,"NA081",1,2010,3
"8065",2,70,"NA077",1,2010,6
"8066",2,70,"NA031",1,2010,5
"8067",2,70,"NA027",1,2010,2
"8068",2,70,"NA021",1,2010,9
"8069",2,70,"NA019",1,2010,2
"8070",2,70,"NA129",1,2010,2
"8071",2,70,"NA127",1,2010,12
"8072",2,70,"NA113",1,2010,7
"8073",2,70,"NA109",1,2010,1
"8074",2,70,"NA107",1,2010,1
"8075",2,70,"NA013",1,2010,4
"8076",2,70,"NA010",1,2010,4
"8077",2,70,"NA005",1,2010,1
"8078",2,70,"NA003",1,2010,4
"8079",2,70,"NA000",1,2010,1
"8080",12,20,"NA127",1,2010,2
"8081",12,20,"NA121",1,2010,1
"8082",1,85,"NA053",2,2010,1
"8083",1,85,"NA057",2,2010,4
"8084",1,85,"NA051",2,2010,2
"8085",12,20,"NA087",1,2010,1
"8086",1,85,"NA153",2,2010,3
"8087",1,85,"NA149",2,2010,1
"8088",1,85,"NA139",2,2010,6
"8089",5,80,"NA143",1,2010,1
"8090",1,85,"NA105",2,2010,2
"8091",5,80,"NA027",1,2010,1
"8092",5,40,"NA145",2,2010,1
"8093",5,40,"NA139",2,2010,1
"8094",1,85,"NA003",2,2010,2
"8095",5,40,"NA061",2,2010,1
"8096",5,40,"NA047",2,2010,2
"8097",5,40,"NA035",2,2010,1
"8098",2,30,"NA153",1,2010,1
"8099",6,80,"NA085",1,2010,3
"8100",5,40,"NA069",2,2010,1
"8101",2,30,"NA035",1,2010,1
"8102",5,40,"NA013",2,2010,1
"8103",5,40,"NA010",2,2010,1
"8104",2,30,"NA013",1,2010,1
"8105",2,30,"NA123",1,2010,1
"8106",5,40,"NA005",2,2010,1
"8107",2,30,"NA119",1,2010,1
"8108",2,30,"NA099",1,2010,1
"8109",2,30,"NA081",1,2010,1
"8110",3,25,"NA037",1,2010,1
"8111",3,25,"NA030",1,2010,1
"8112",3,25,"NA021",1,2010,5
"8113",3,25,"NA003",1,2010,1
"8114",5,80,"NA071",2,2010,2
"8115",5,80,"NA065",2,2010,1
"8116",5,80,"NA063",2,2010,1
"8117",5,80,"NA061",2,2010,5
"8118",5,80,"NA057",2,2010,1
"8119",5,80,"NA043",2,2010,2
"8120",5,80,"NA041",2,2010,1
"8121",5,80,"NA035",2,2010,1
"8122",5,80,"NA033",2,2010,2
"8123",5,80,"NA031",2,2010,11
"8124",5,80,"NA030",2,2010,1
"8125",5,80,"NA151",2,2010,2
"8126",5,80,"NA145",2,2010,1
"8127",5,80,"NA143",2,2010,1
"8128",5,80,"NA141",2,2010,1
"8129",5,80,"NA139",2,2010,4
"8130",5,80,"NA089",2,2010,2
"8131",5,80,"NA085",2,2010,1
"8132",5,80,"NA081",2,2010,1
"8133",5,80,"NA079",2,2010,1
"8134",5,80,"NA075",2,2010,6
"8135",5,80,"NA029",2,2010,3
"8136",5,80,"NA027",2,2010,1
"8137",5,80,"NA025",2,2010,8
"8138",5,80,"NA021",2,2010,12
"8139",5,80,"NA017",2,2010,2
"8140",5,80,"NA131",2,2010,5
"8141",5,80,"NA129",2,2010,3
"8142",5,80,"NA125",2,2010,2
"8143",5,80,"NA123",2,2010,1
"8144",5,80,"NA119",2,2010,3
"8145",5,80,"NA117",2,2010,1
"8146",5,80,"NA115",2,2010,2
"8147",5,80,"NA103",2,2010,3
"8148",5,80,"NA101",2,2010,1
"8149",5,80,"NA099",2,2010,1
"8150",5,80,"NA013",2,2010,8
"8151",5,80,"NA010",2,2010,4
"8152",5,80,"NA001",2,2010,1
"8153",7,45,"NA091",2,2010,1
"8154",9,40,"NA099",1,2010,1
"8155",9,40,"NA035",1,2010,2
"8156",9,80,"NA149",1,2010,2
"8157",9,40,"NA027",1,2010,1
"8158",7,45,"NA000",2,2010,1
"8159",9,40,"NA007",1,2010,1
"8160",9,40,"NA005",1,2010,1
"8161",9,80,"NA010",1,2010,4
"8162",2,35,"NA127",1,2010,2
"8163",5,20,"NA007",1,2010,1
"8164",8,50,"NA069",1,2010,1
"8165",1,70,"NA099",1,2010,1
"8166",1,70,"NA089",1,2010,2
"8167",7,0,"NA009",1,2010,1
"8168",1,70,"NA137",1,2010,4
"8169",4,55,"NA071",2,2010,1
"8170",4,55,"NA023",2,2010,2
"8171",4,55,"NA139",2,2010,1
"8172",4,55,"NA145",2,2010,2
"8173",4,55,"NA141",2,2010,2
"8174",4,55,"NA117",2,2010,1
"8175",4,55,"NA113",2,2010,1
"8176",4,55,"NA097",2,2010,1
"8177",3,80,"NA151",1,2010,2
"8178",3,80,"NA149",1,2010,1
"8179",3,80,"NA145",1,2010,3
"8180",3,80,"NA143",1,2010,3
"8181",3,80,"NA141",1,2010,3
"8182",3,80,"NA139",1,2010,1
"8183",3,80,"NA133",2,2010,2
"8184",3,80,"NA133",1,2010,1
"8185",3,80,"NA127",1,2010,20
"8186",3,80,"NA123",1,2010,1
"8187",3,80,"NA121",1,2010,1
"8188",3,80,"NA115",1,2010,2
"8189",3,80,"NA113",1,2010,8
"8190",3,80,"NA101",1,2010,1
"8191",3,80,"NA099",1,2010,1
"8192",3,80,"NA091",1,2010,2
"8193",3,80,"NA085",2,2010,1
"8194",3,80,"NA081",1,2010,1
"8195",3,80,"NA079",1,2010,1
"8196",3,80,"NA077",1,2010,2
"8197",3,80,"NA075",1,2010,2
"8198",3,80,"NA071",1,2010,1
"8199",3,80,"NA067",1,2010,1
"8200",3,80,"NA057",1,2010,6
"8201",3,80,"NA051",1,2010,1
"8202",3,80,"NA047",1,2010,2
"8203",3,80,"NA041",1,2010,2
"8204",3,80,"NA039",1,2010,3
"8205",3,80,"NA037",1,2010,1
"8206",3,80,"NA033",1,2010,3
"8207",3,80,"NA031",1,2010,9
"8208",3,80,"NA029",1,2010,2
"8209",3,80,"NA025",1,2010,8
"8210",3,80,"NA021",1,2010,13
"8211",3,80,"NA011",2,2010,3
"8212",3,80,"NA011",1,2010,1
"8213",3,80,"NA009",1,2010,1
"8214",3,80,"NA007",2,2010,1
"8215",3,80,"NA005",1,2010,1
"8216",3,25,"NA061",2,2010,1
"8217",3,25,"NA153",2,2010,1
"8218",3,25,"NA141",2,2010,1
"8219",3,25,"NA097",2,2010,1
"8220",7,0,"NA151",1,2010,1
"8221",7,0,"NA133",1,2010,1
"8222",7,0,"NA061",1,2010,1
"8223",7,0,"NA053",1,2010,1
"8224",7,0,"NA031",1,2010,2
"8225",8,45,"NA049",1,2010,1
"8226",8,45,"NA013",1,2010,1
"8227",3,60,"NA111",2,2010,1
"8228",4,10,"NA021",2,2010,1
"8229",1,80,"NA143",2,2010,1
"8230",1,80,"NA139",2,2010,3
"8231",1,80,"NA027",2,2010,1
"8232",1,80,"NA023",2,2010,2
"8233",1,80,"NA029",2,2010,2
"8234",1,80,"NA025",2,2010,3
"8235",1,80,"NA021",2,2010,8
"8236",1,80,"NA135",2,2010,1
"8237",1,80,"NA131",2,2010,1
"8238",1,80,"NA137",2,2010,1
"8239",1,80,"NA123",2,2010,2
"8240",1,80,"NA119",2,2010,3
"8241",1,80,"NA107",2,2010,1
"8242",1,80,"NA091",2,2010,3
"8243",1,80,"NA073",2,2010,1
"8244",1,80,"NA069",2,2010,1
"8245",1,80,"NA059",2,2010,1
"8246",1,80,"NA055",2,2010,1
"8247",1,80,"NA061",2,2010,10
"8248",1,80,"NA053",2,2010,1
"8249",1,80,"NA045",2,2010,1
"8250",1,80,"NA051",2,2010,1
"8251",1,80,"NA037",2,2010,1
"8252",1,80,"NA043",2,2010,3
"8253",1,80,"NA033",2,2010,1
"8254",1,80,"NA015",2,2010,1
"8255",1,80,"NA003",2,2010,1
"8256",1,80,"NA005",2,2010,3
"8257",1,80,"NA083",2,2010,1
"8258",1,80,"NA085",2,2010,1
"8259",1,80,"NA075",2,2010,1
"8260",1,80,"NA081",2,2010,2
"8261",5,35,"NA111",2,2010,1
"8262",4,45,"NA030",1,2010,2
"8263",5,35,"NA010",2,2010,1
"8264",8,85,"NA099",2,2010,1
"8265",8,85,"NA033",2,2010,4
"8266",8,85,"NA031",2,2010,22
"8267",8,85,"NA137",2,2010,6
"8268",4,45,"NA113",1,2010,1
"8269",5,40,"NA067",2,2010,1
"8270",8,85,"NA121",2,2010,6
"8271",5,40,"NA051",2,2010,1
"8272",5,35,"NA013",2,2010,1
"8273",5,40,"NA099",2,2010,1
"8274",1,75,"NA030",2,2010,3
"8275",1,75,"NA025",2,2010,7
"8276",1,75,"NA023",2,2010,2
"8277",1,75,"NA021",2,2010,10
"8278",1,75,"NA019",2,2010,3
"8279",1,75,"NA137",2,2010,1
"8280",1,75,"NA133",2,2010,2
"8281",1,75,"NA131",2,2010,1
"8282",1,75,"NA127",2,2010,20
"8283",1,75,"NA125",2,2010,2
"8284",1,75,"NA117",2,2010,1
"8285",1,75,"NA113",2,2010,7
"8286",1,75,"NA111",2,2010,1
"8287",1,75,"NA105",2,2010,5
"8288",1,75,"NA103",2,2010,1
"8289",1,75,"NA099",2,2010,1
"8290",1,75,"NA097",2,2010,5
"8291",1,75,"NA095",2,2010,1
"8292",1,75,"NA073",2,2010,3
"8293",1,75,"NA069",2,2010,3
"8294",1,75,"NA065",2,2010,1
"8295",1,75,"NA059",2,2010,4
"8296",1,75,"NA055",2,2010,4
"8297",1,75,"NA053",2,2010,1
"8298",1,75,"NA051",2,2010,3
"8299",1,75,"NA045",2,2010,2
"8300",1,75,"NA043",2,2010,3
"8301",1,75,"NA037",2,2010,1
"8302",1,75,"NA035",2,2010,1
"8303",1,75,"NA033",2,2010,2
"8304",1,75,"NA015",2,2010,1
"8305",1,75,"NA010",2,2010,4
"8306",1,75,"NA009",2,2010,1
"8307",1,75,"NA007",2,2010,1
"8308",5,20,"NA127",2,2010,1
"8309",1,75,"NA003",2,2010,2
"8310",1,75,"NA001",2,2010,1
"8311",1,75,"NA000",2,2010,3
"8312",1,75,"NA091",2,2010,1
"8313",1,75,"NA087",2,2010,1
"8314",1,75,"NA085",2,2010,2
"8315",1,75,"NA083",2,2010,1
"8316",1,75,"NA081",2,2010,2
"8317",1,75,"NA075",2,2010,3
"8318",5,20,"NA097",2,2010,1
"8319",2,35,"NA057",1,2010,1
"8320",2,35,"NA031",1,2010,2
"8321",2,35,"NA029",1,2010,1
"8322",2,35,"NA021",1,2010,1
"8323",2,35,"NA137",1,2010,1
"8324",9,80,"NA031",1,2010,9
"8325",2,35,"NA097",1,2010,2
"8326",3,5,"NA051",1,2010,1
"8327",8,50,"NA063",1,2010,1
"8328",1,20,"NA097",1,2010,1
"8329",1,20,"NA075",1,2010,3
"8330",6,25,"NA059",1,2010,1
"8331",6,25,"NA057",1,2010,1
"8332",6,25,"NA054",1,2010,1
"8333",6,25,"NA139",1,2010,1
"8334",8,0,"NA153",2,2010,1
"8335",8,0,"NA151",2,2010,1
"8336",6,25,"NA101",1,2010,2
"8337",6,25,"NA091",1,2010,1
"8338",8,0,"NA127",2,2010,1
"8339",6,25,"NA097",1,2010,2
"8340",6,25,"NA077",1,2010,1
"8341",8,0,"NA101",2,2010,1
"8342",6,25,"NA023",1,2010,1
"8343",6,25,"NA131",1,2010,1
"8344",6,25,"NA133",1,2010,1
"8345",6,25,"NA129",1,2010,1
"8346",8,0,"NA030",2,2010,3
"8347",6,25,"NA103",1,2010,1
"8348",8,0,"NA010",2,2010,2
"8349",6,25,"NA010",1,2010,2
"8350",6,25,"NA009",1,2010,1
"8351",6,25,"NA005",1,2010,1
"8352",2,60,"NA135",1,2010,1
"8353",2,60,"NA137",1,2010,2
"8354",2,60,"NA069",1,2010,4
"8355",11,50,"NA103",2,2010,1
"8356",1,35,"NA139",1,2010,1
"8357",4,45,"NA027",2,2010,1
"8358",4,45,"NA025",2,2010,1
"8359",4,45,"NA021",2,2010,1
"8360",4,45,"NA105",2,2010,2
"8361",4,45,"NA101",2,2010,1
"8362",1,35,"NA087",1,2010,1
"8363",4,45,"NA005",2,2010,1
"8364",4,75,"NA127",1,2010,18
"8365",5,45,"NA053",2,2010,1
"8366",5,70,"NA121",1,2010,1
"8367",5,45,"NA031",2,2010,2
"8368",3,75,"NA153",2,2010,2
"8369",3,75,"NA151",1,2010,1
"8370",3,75,"NA143",2,2010,2
"8371",3,75,"NA143",1,2010,3
"8372",3,75,"NA127",1,2010,15
"8373",3,75,"NA101",2,2010,1
"8374",3,75,"NA051",2,2010,5
"8375",3,75,"NA045",2,2010,1
"8376",3,75,"NA035",2,2010,4
"8377",3,75,"NA029",2,2010,1
"8378",3,75,"NA010",2,2010,2
"8379",5,70,"NA071",1,2010,3
"8380",4,60,"NA115",1,2010,1
"8381",3,30,"NA031",1,2010,1
"8382",8,75,"NA021",2,2010,8
"8383",7,45,"NA045",1,2010,1
"8384",12,70,"NA117",2,2010,1
"8385",12,70,"NA097",2,2010,2
"8386",12,70,"NA027",2,2010,1
"8387",10,80,"NA151",1,2010,1
"8388",10,80,"NA121",1,2010,1
"8389",5,70,"NA035",1,2010,1
"8390",5,70,"NA131",1,2010,5
"8391",5,70,"NA103",1,2010,2
"8392",5,70,"NA063",1,2010,3
"8393",8,65,"NA031",2,2010,3
"8394",4,0,"NA141",1,2010,1
"8395",12,70,"NA151",1,2010,3
"8396",12,70,"NA085",1,2010,1
"8397",5,60,"NA071",1,2010,1
"8398",5,60,"NA101",1,2010,2
"8399",5,60,"NA089",1,2010,1
"8400",5,60,"NA033",1,2010,1
"8401",6,60,"NA013",1,2010,2
"8402",3,40,"NA145",1,2010,1
"8403",3,40,"NA030",1,2010,1
"8404",12,60,"NA061",2,2010,1
"8405",3,40,"NA127",1,2010,1
"8406",3,40,"NA113",1,2010,3
"8407",3,40,"NA109",1,2010,1
"8408",12,60,"NA010",2,2010,4
"8409",11,70,"NA151",2,2010,1
"8410",12,60,"NA003",2,2010,2
"8411",12,60,"NA000",2,2010,1
"8412",11,70,"NA131",2,2010,1
"8413",11,70,"NA011",2,2010,1
"8414",11,70,"NA075",2,2010,2
"8415",9,35,"NA145",1,2010,1
"8416",3,70,"NA137",2,2010,2
"8417",3,70,"NA137",1,2010,3
"8418",3,70,"NA133",2,2010,1
"8419",3,70,"NA131",2,2010,3
"8420",3,70,"NA131",1,2010,2
"8421",3,70,"NA129",1,2010,1
"8422",3,70,"NA125",1,2010,2
"8423",3,70,"NA123",2,2010,1
"8424",3,70,"NA111",1,2010,1
"8425",3,70,"NA105",2,2010,1
"8426",3,70,"NA097",2,2010,2
"8427",3,70,"NA081",1,2010,1
"8428",3,70,"NA063",2,2010,1
"8429",3,70,"NA063",1,2010,1
"8430",3,70,"NA061",2,2010,1
"8431",3,70,"NA061",1,2010,5
"8432",3,70,"NA059",2,2010,1
"8433",3,70,"NA053",1,2010,2
"8434",3,70,"NA047",2,2010,1
"8435",3,70,"NA031",1,2010,8
"8436",3,70,"NA027",1,2010,2
"8437",3,70,"NA025",1,2010,6
"8438",3,70,"NA021",2,2010,5
"8439",3,70,"NA019",1,2010,1
"8440",3,70,"NA013",1,2010,4
"8441",3,70,"NA010",2,2010,4
"8442",3,70,"NA010",1,2010,9
"8443",3,70,"NA005",2,2010,1
"8444",3,70,"NA005",1,2010,2
"8445",3,70,"NA003",2,2010,1
"8446",2,25,"NA030",2,2010,1
"8447",6,0,"NA095",2,2010,1
"8448",1,70,"NA029",2,2010,1
"8449",9,65,"NA153",2,2010,1
"8450",1,70,"NA021",2,2010,5
"8451",9,65,"NA141",2,2010,2
"8452",1,70,"NA033",2,2010,3
"8453",9,65,"NA031",2,2010,6
"8454",9,65,"NA027",2,2010,1
"8455",1,70,"NA000",2,2010,3
"8456",9,65,"NA125",2,2010,3
"8457",9,65,"NA105",2,2010,1
"8458",9,65,"NA061",2,2010,3
"8459",9,65,"NA057",2,2010,2
"8460",9,65,"NA055",2,2010,1
"8461",9,65,"NA045",2,2010,2
"8462",9,65,"NA041",2,2010,1
"8463",9,65,"NA013",2,2010,1
"8464",9,65,"NA009",2,2010,1
"8465",9,65,"NA001",2,2010,1
