"","monthdth","age","fips","sex","year","deaths"
"7162",5,35,"NA021",1,2006,4
"7163",2,20,"NA021",2,2006,1
"7164",4,55,"NA061",1,2006,10
"7165",3,45,"NA017",1,2006,1
"7166",3,45,"NA013",1,2006,2
"7167",3,45,"NA000",1,2006,1
"7168",8,85,"NA003",2,2006,7
"7169",1,85,"NA011",1,2006,9
"7170",1,85,"NA013",1,2006,18
"7171",9,0,"NA053",1,2006,1
"7172",12,40,"NA061",2,2006,1
"7173",9,0,"NA043",1,2006,1
"7174",12,40,"NA055",2,2006,1
"7175",9,0,"NA021",1,2006,1
"7176",9,0,"NA063",1,2006,1
"7177",1,65,"NA063",2,2006,3
"7178",1,65,"NA011",2,2006,1
"7179",2,80,"NA061",1,2006,16
"7180",2,80,"NA059",1,2006,2
"7181",11,55,"NA035",2,2006,1
"7182",11,55,"NA030",2,2006,1
"7183",11,55,"NA027",2,2006,1
"7184",11,55,"NA000",2,2006,1
"7185",6,45,"NA005",1,2006,5
"7186",1,40,"NA025",2,2006,1
"7187",1,85,"NA047",2,2006,5
"7188",7,75,"NA065",1,2006,1
"7189",6,85,"NA053",1,2006,6
"7190",6,85,"NA051",1,2006,7
"7191",6,85,"NA047",1,2006,3
"7192",6,85,"NA045",1,2006,1
"7193",6,85,"NA043",1,2006,5
"7194",6,85,"NA041",1,2006,5
"7195",6,85,"NA039",1,2006,3
"7196",6,85,"NA029",1,2006,7
"7197",2,40,"NA057",1,2006,3
"7198",2,40,"NA043",2,2006,1
"7199",2,40,"NA033",1,2006,1
"7200",2,40,"NA013",1,2006,2
"7201",2,40,"NA010",1,2006,4
"7202",4,75,"NA043",2,2006,3
"7203",4,75,"NA023",2,2006,8
"7204",4,75,"NA061",2,2006,4
"7205",4,75,"NA059",2,2006,4
"7206",4,75,"NA057",2,2006,4
"7207",4,75,"NA005",2,2006,10
"7208",3,75,"NA053",1,2006,5
"7209",1,30,"NA025",1,2006,3
"7210",1,30,"NA005",1,2006,1
"7211",3,75,"NA000",1,2006,1
"7212",12,80,"NA027",1,2006,3
"7213",12,80,"NA009",1,2006,3
"7214",2,70,"NA035",2,2006,1
"7215",12,80,"NA003",1,2006,2
"7216",4,30,"NA051",1,2006,1
"7217",1,70,"NA043",1,2006,4
"7218",1,70,"NA039",1,2006,1
"7219",1,70,"NA041",1,2006,4
"7220",1,70,"NA025",1,2006,9
"7221",9,85,"NA041",2,2006,14
"7222",9,85,"NA033",2,2006,5
"7223",10,40,"NA035",2,2006,1
"7224",9,85,"NA007",2,2006,5
"7225",7,75,"NA053",2,2006,4
"7226",10,55,"NA031",1,2006,10
"7227",5,0,"NA041",2,2006,1
"7228",5,0,"NA025",2,2006,2
"7229",10,55,"NA041",1,2006,4
"7230",2,70,"NA041",2,2006,3
"7231",4,50,"NA051",1,2006,2
"7232",4,50,"NA039",1,2006,1
"7233",4,50,"NA045",1,2006,2
"7234",4,50,"NA021",1,2006,5
"7235",12,75,"NA021",2,2006,22
"7236",2,35,"NA000",1,2006,1
"7237",12,45,"NA029",1,2006,2
"7238",2,45,"NA010",2,2006,4
"7239",6,80,"NA017",1,2006,2
"7240",6,80,"NA013",1,2006,7
"7241",1,35,"NA055",1,2006,1
"7242",6,35,"NA030",1,2006,2
"7243",6,35,"NA059",1,2006,1
"7244",12,80,"NA031",2,2006,20
"7245",2,30,"NA043",1,2006,1
"7246",2,30,"NA023",1,2006,1
"7247",2,30,"NA010",1,2006,2
"7248",3,85,"NA035",1,2006,4
"7249",9,85,"NA065",2,2006,8
"7250",6,65,"NA021",2,2006,10
"7251",2,75,"NA057",2,2006,2
"7252",6,40,"NA053",1,2006,2
"7253",2,75,"NA063",2,2006,3
"7254",8,15,"NA045",1,2006,1
"7255",4,60,"NA000",1,2006,2
"7256",5,80,"NA030",2,2006,3
"7257",12,70,"NA051",2,2006,2
"7258",12,70,"NA035",2,2006,1
"7259",2,25,"NA005",1,2006,1
"7260",7,80,"NA045",2,2006,3
"7261",1,55,"NA000",1,2006,1
"7262",1,35,"NA043",1,2006,1
"7263",10,80,"NA013",1,2006,9
"7264",4,75,"NA013",1,2006,13
"7265",1,60,"NA061",2,2006,2
"7266",1,60,"NA017",2,2006,1
"7267",10,55,"NA057",1,2006,2
"7268",6,65,"NA047",2,2006,1
"7269",2,20,"NA063",1,2006,1
"7270",2,20,"NA053",1,2006,1
"7271",3,85,"NA055",1,2006,8
"7272",2,20,"NA051",1,2006,1
"7273",2,20,"NA041",1,2006,2
"7274",2,20,"NA035",2,2006,1
"7275",2,20,"NA029",1,2006,1
"7276",2,20,"NA021",1,2006,5
"7277",1,15,"NA031",1,2006,2
"7278",6,65,"NA031",2,2006,11
"7279",2,85,"NA063",1,2006,5
"7280",12,20,"NA037",1,2006,1
"7281",2,55,"NA053",2,2006,3
"7282",9,50,"NA025",2,2006,1
"7283",9,65,"NA015",1,2006,4
"7284",5,15,"NA051",1,2006,1
"7285",1,75,"NA029",1,2006,4
"7286",2,60,"NA025",1,2006,7
"7287",2,60,"NA023",1,2006,4
"7288",7,85,"NA029",1,2006,8
"7289",6,65,"NA019",1,2006,2
"7290",1,75,"NA007",1,2006,2
"7291",3,20,"NA031",1,2006,3
"7292",10,20,"NA010",2,2006,1
"7293",4,15,"NA061",1,2006,1
"7294",6,25,"NA047",1,2006,1
"7295",1,55,"NA061",1,2006,3
"7296",1,55,"NA043",1,2006,4
"7297",2,25,"NA041",1,2006,1
"7298",10,70,"NA053",2,2006,3
"7299",10,70,"NA033",2,2006,1
"7300",1,65,"NA010",2,2006,3
"7301",3,65,"NA035",1,2006,1
"7302",10,35,"NA000",2,2006,2
"7303",11,30,"NA001",2,2006,2
"7304",5,60,"NA005",2,2006,1
"7305",3,75,"NA017",2,2006,2
"7306",2,0,"NA063",1,2006,1
"7307",2,0,"NA061",2,2006,2
"7308",2,0,"NA061",1,2006,1
"7309",2,0,"NA057",1,2006,1
"7310",8,80,"NA039",1,2006,2
"7311",2,0,"NA053",2,2006,2
"7312",2,0,"NA045",1,2006,1
"7313",2,0,"NA043",2,2006,1
"7314",2,0,"NA043",1,2006,1
"7315",2,0,"NA041",1,2006,1
"7316",2,0,"NA037",1,2006,2
"7317",8,80,"NA030",1,2006,1
"7318",2,0,"NA035",2,2006,1
"7319",2,0,"NA033",1,2006,1
"7320",8,80,"NA027",1,2006,6
"7321",2,0,"NA031",2,2006,1
"7322",2,0,"NA031",1,2006,2
"7323",2,0,"NA030",1,2006,1
"7324",2,0,"NA025",2,2006,1
"7325",2,0,"NA023",1,2006,1
"7326",2,0,"NA021",2,2006,1
"7327",2,0,"NA021",1,2006,1
"7328",8,80,"NA001",1,2006,1
"7329",2,0,"NA013",2,2006,1
"7330",2,0,"NA010",2,2006,2
"7331",10,0,"NA023",1,2006,1
"7332",2,0,"NA010",1,2006,3
"7333",2,0,"NA005",2,2006,1
"7334",2,0,"NA000",1,2006,2
"7335",10,0,"NA010",1,2006,3
"7336",10,60,"NA065",1,2006,4
"7337",10,85,"NA051",2,2006,3
"7338",10,60,"NA029",1,2006,5
"7339",10,60,"NA033",1,2006,3
"7340",12,50,"NA023",2,2006,1
"7341",8,45,"NA061",2,2006,1
"7342",8,45,"NA055",2,2006,1
"7343",8,45,"NA043",2,2006,3
"7344",9,25,"NA059",1,2006,1
"7345",1,65,"NA013",1,2006,8
"7346",9,40,"NA009",1,2006,1
"7347",6,80,"NA005",2,2006,6
"7348",1,60,"NA037",2,2006,1
"7349",1,60,"NA030",2,2006,1
"7350",5,65,"NA063",1,2006,1
"7351",5,65,"NA061",1,2006,6
"7352",1,60,"NA059",2,2006,1
"7353",1,60,"NA054",2,2006,2
"7354",10,45,"NA011",1,2006,1
"7355",5,65,"NA010",1,2006,6
"7356",1,45,"NA010",2,2006,1
"7357",1,45,"NA000",2,2006,2
"7358",4,85,"NA043",1,2006,6
"7359",4,85,"NA003",1,2006,6
"7360",2,20,"NA051",2,2006,1
"7361",6,85,"NA007",2,2006,6
"7362",7,40,"NA043",2,2006,1
"7363",7,40,"NA037",2,2006,1
"7364",1,65,"NA007",2,2006,1
"7365",9,85,"NA063",2,2006,7
"7366",9,85,"NA017",2,2006,5
"7367",9,85,"NA009",2,2006,6
"7368",4,55,"NA039",2,2006,2
"7369",6,45,"NA047",1,2006,1
"7370",9,85,"NA001",2,2006,5
"7371",4,55,"NA033",2,2006,1
"7372",6,45,"NA041",1,2006,1
"7373",6,45,"NA035",1,2006,1
"7374",6,45,"NA061",1,2006,2
"7375",4,10,"NA053",1,2006,1
"7376",7,55,"NA000",1,2006,1
"7377",6,15,"NA010",2,2006,2
"7378",2,10,"NA041",1,2006,1
"7379",11,60,"NA007",2,2006,3
"7380",1,85,"NA057",1,2006,9
"7381",1,85,"NA045",2,2006,8
"7382",1,85,"NA041",1,2006,3
"7383",1,85,"NA037",1,2006,1
"7384",1,85,"NA030",2,2006,3
"7385",1,85,"NA025",1,2006,23
"7386",1,85,"NA023",1,2006,5
"7387",1,85,"NA021",1,2006,30
"7388",1,85,"NA019",1,2006,3
"7389",1,85,"NA003",1,2006,6
"7390",10,85,"NA055",1,2006,4
"7391",11,80,"NA055",1,2006,1
"7392",11,80,"NA031",1,2006,17
"7393",11,80,"NA029",1,2006,6
"7394",8,50,"NA063",1,2006,2
"7395",8,50,"NA010",1,2006,3
"7396",8,50,"NA007",1,2006,1
"7397",8,50,"NA003",1,2006,2
"7398",11,80,"NA013",1,2006,10
"7399",11,70,"NA051",2,2006,1
"7400",4,45,"NA031",1,2006,5
"7401",4,45,"NA023",1,2006,2
"7402",5,0,"NA035",2,2006,1
"7403",5,0,"NA010",2,2006,3
"7404",1,75,"NA023",1,2006,3
"7405",1,75,"NA009",1,2006,2
"7406",1,70,"NA061",1,2006,5
"7407",1,85,"NA051",2,2006,3
"7408",1,85,"NA013",2,2006,23
"7409",7,50,"NA051",2,2006,2
"7410",2,70,"NA029",2,2006,5
"7411",2,70,"NA023",2,2006,4
"7412",2,70,"NA019",2,2006,2
"7413",2,70,"NA017",2,2006,1
"7414",2,70,"NA011",2,2006,2
"7415",2,70,"NA003",2,2006,5
"7416",12,75,"NA023",1,2006,7
"7417",5,30,"NA031",2,2006,1
"7418",5,30,"NA023",2,2006,1
"7419",3,50,"NA061",2,2006,1
"7420",3,50,"NA047",2,2006,2
"7421",3,50,"NA029",2,2006,1
"7422",3,50,"NA021",2,2006,4
"7423",3,50,"NA010",2,2006,1
"7424",3,65,"NA053",1,2006,5
"7425",3,50,"NA003",2,2006,1
"7426",3,65,"NA013",1,2006,13
"7427",3,65,"NA001",1,2006,2
"7428",2,50,"NA015",2,2006,1
"7429",1,70,"NA063",1,2006,1
"7430",1,70,"NA031",1,2006,12
"7431",1,70,"NA030",1,2006,3
"7432",10,40,"NA065",1,2006,1
"7433",1,70,"NA023",1,2006,4
"7434",1,70,"NA011",1,2006,3
"7435",10,40,"NA041",1,2006,2
"7436",7,50,"NA031",2,2006,3
"7437",1,70,"NA013",1,2006,10
"7438",1,70,"NA010",1,2006,2
"7439",1,70,"NA001",1,2006,2
"7440",1,70,"NA000",1,2006,2
"7441",3,55,"NA023",1,2006,7
"7442",4,50,"NA065",1,2006,3
"7443",4,50,"NA055",1,2006,3
"7444",3,85,"NA010",1,2006,3
"7445",3,85,"NA001",1,2006,5
"7446",2,70,"NA010",2,2006,3
"7447",12,75,"NA041",1,2006,2
"7448",8,65,"NA043",1,2006,12
"7449",12,75,"NA009",1,2006,1
"7450",5,60,"NA015",2,2006,1
"7451",4,50,"NA007",1,2006,2
"7452",10,70,"NA061",2,2006,2
"7453",10,70,"NA057",2,2006,5
"7454",10,70,"NA041",2,2006,1
"7455",3,50,"NA033",2,2006,1
"7456",3,50,"NA031",2,2006,4
"7457",2,30,"NA030",2,2006,1
"7458",12,80,"NA053",2,2006,3
"7459",2,30,"NA063",2,2006,1
"7460",3,65,"NA029",1,2006,1
"7461",3,65,"NA023",1,2006,8
"7462",3,65,"NA065",1,2006,3
"7463",3,65,"NA055",1,2006,5
"7464",1,70,"NA065",1,2006,4
"7465",7,65,"NA053",2,2006,2
"7466",3,65,"NA015",1,2006,3
"7467",1,80,"NA063",2,2006,5
"7468",1,80,"NA059",2,2006,1
"7469",1,80,"NA055",2,2006,2
"7470",2,20,"NA013",1,2006,2
"7471",1,80,"NA051",2,2006,4
"7472",1,80,"NA047",2,2006,3
"7473",1,80,"NA037",2,2006,2
"7474",1,80,"NA025",1,2006,14
"7475",1,80,"NA021",1,2006,17
"7476",1,80,"NA017",1,2006,4
"7477",1,80,"NA015",1,2006,4
"7478",1,80,"NA013",2,2006,13
"7479",1,80,"NA010",1,2006,4
"7480",4,30,"NA057",1,2006,1
"7481",1,80,"NA009",1,2006,1
"7482",1,80,"NA005",2,2006,5
"7483",1,80,"NA000",2,2006,1
"7484",4,30,"NA031",1,2006,4
"7485",1,20,"NA023",1,2006,1
"7486",4,30,"NA013",1,2006,4
"7487",2,75,"NA061",2,2006,7
"7488",2,75,"NA051",2,2006,2
"7489",2,75,"NA047",2,2006,1
"7490",6,60,"NA031",2,2006,10
"7491",1,30,"NA001",2,2006,1
"7492",1,30,"NA000",2,2006,2
"7493",1,0,"NA030",1,2006,1
"7494",1,0,"NA025",1,2006,1
"7495",6,40,"NA030",1,2006,1
"7496",6,40,"NA021",1,2006,6
"7497",1,0,"NA005",1,2006,1
"7498",1,0,"NA003",1,2006,1
"7499",6,40,"NA005",1,2006,1
"7500",12,25,"NA045",1,2006,1
"7501",2,40,"NA061",1,2006,3
"7502",2,40,"NA063",1,2006,2
"7503",2,40,"NA059",1,2006,2
"7504",2,40,"NA055",1,2006,3
"7505",2,40,"NA053",1,2006,2
"7506",2,40,"NA043",1,2006,2
"7507",2,40,"NA045",1,2006,1
"7508",2,40,"NA035",1,2006,1
"7509",2,40,"NA031",1,2006,4
"7510",2,40,"NA029",1,2006,1
"7511",2,40,"NA025",1,2006,4
"7512",10,80,"NA001",1,2006,2
"7513",12,25,"NA025",1,2006,3
"7514",12,25,"NA023",1,2006,1
"7515",12,25,"NA019",1,2006,1
"7516",8,15,"NA029",1,2006,3
"7517",6,65,"NA061",2,2006,5
"7518",9,85,"NA000",2,2006,2
"7519",6,65,"NA055",2,2006,3
"7520",6,65,"NA053",2,2006,2
"7521",6,65,"NA043",2,2006,1
"7522",1,75,"NA041",2,2006,4
"7523",2,70,"NA053",2,2006,3
"7524",2,65,"NA029",1,2006,3
"7525",8,45,"NA010",2,2006,4
"7526",4,50,"NA057",1,2006,1
"7527",4,50,"NA063",1,2006,1
"7528",4,50,"NA053",1,2006,1
"7529",4,50,"NA029",1,2006,1
"7530",8,0,"NA057",1,2006,1
"7531",4,50,"NA011",1,2006,3
"7532",7,50,"NA019",1,2006,1
"7533",4,50,"NA005",1,2006,1
"7534",4,75,"NA045",1,2006,2
"7535",3,20,"NA061",2,2006,1
"7536",3,20,"NA054",2,2006,1
"7537",3,20,"NA053",2,2006,1
"7538",7,50,"NA011",1,2006,2
"7539",7,50,"NA001",1,2006,1
"7540",12,20,"NA057",1,2006,2
"7541",4,75,"NA000",1,2006,4
"7542",2,70,"NA021",2,2006,10
"7543",2,70,"NA015",2,2006,3
"7544",4,60,"NA025",2,2006,6
"7545",4,60,"NA021",2,2006,10
"7546",4,60,"NA027",2,2006,1
"7547",5,55,"NA035",1,2006,5
"7548",12,45,"NA027",1,2006,2
"7549",5,55,"NA001",1,2006,1
"7550",3,5,"NA007",1,2006,1
"7551",1,0,"NA065",1,2006,1
"7552",1,0,"NA035",1,2006,3
"7553",1,0,"NA021",1,2006,4
"7554",7,75,"NA007",2,2006,2
"7555",5,80,"NA033",2,2006,3
"7556",11,50,"NA003",1,2006,3
"7557",6,25,"NA059",1,2006,1
"7558",6,25,"NA031",1,2006,4
"7559",6,25,"NA029",1,2006,1
"7560",5,80,"NA013",2,2006,9
"7561",5,80,"NA010",2,2006,4
"7562",5,80,"NA007",2,2006,1
"7563",5,80,"NA005",2,2006,3
"7564",2,10,"NA000",2,2006,1
"7565",5,80,"NA003",2,2006,8
"7566",5,80,"NA000",2,2006,1
"7567",6,40,"NA013",1,2006,1
"7568",8,55,"NA013",2,2006,1
"7569",7,80,"NA005",2,2006,9
"7570",7,80,"NA007",2,2006,6
"7571",1,85,"NA055",1,2006,7
"7572",11,50,"NA001",2,2006,1
"7573",6,50,"NA030",2,2006,3
"7574",2,85,"NA019",1,2006,3
"7575",2,85,"NA009",1,2006,2
"7576",1,55,"NA054",1,2006,1
"7577",1,55,"NA027",1,2006,2
"7578",1,65,"NA033",1,2006,3
"7579",1,65,"NA025",1,2006,4
"7580",1,65,"NA027",1,2006,3
"7581",2,30,"NA055",1,2006,2
"7582",1,55,"NA003",1,2006,2
"7583",1,65,"NA005",1,2006,3
"7584",1,35,"NA021",1,2006,3
"7585",9,65,"NA043",1,2006,3
"7586",9,65,"NA033",1,2006,1
"7587",1,70,"NA057",1,2006,5
"7588",7,75,"NA023",1,2006,6
"7589",12,70,"NA007",2,2006,3
"7590",1,70,"NA019",1,2006,1
"7591",1,70,"NA051",1,2006,3
"7592",1,70,"NA055",1,2006,4
"7593",1,70,"NA047",1,2006,4
"7594",1,70,"NA053",1,2006,4
"7595",11,85,"NA011",1,2006,5
"7596",11,85,"NA013",1,2006,21
"7597",1,70,"NA021",1,2006,16
"7598",8,45,"NA035",2,2006,1
"7599",8,45,"NA029",2,2006,2
"7600",3,85,"NA009",1,2006,2
"7601",12,25,"NA021",1,2006,4
"7602",12,50,"NA031",2,2006,3
"7603",5,80,"NA045",1,2006,5
"7604",5,80,"NA030",1,2006,1
"7605",1,60,"NA010",1,2006,5
"7606",1,60,"NA007",1,2006,3
"7607",8,55,"NA029",2,2006,1
"7608",3,35,"NA061",1,2006,1
"7609",3,35,"NA063",1,2006,1
"7610",1,80,"NA047",1,2006,2
"7611",1,80,"NA027",1,2006,6
"7612",8,45,"NA000",2,2006,2
"7613",6,75,"NA013",1,2006,5
"7614",6,75,"NA005",1,2006,8
"7615",1,60,"NA045",1,2006,2
"7616",2,70,"NA059",2,2006,4
"7617",2,70,"NA057",2,2006,1
"7618",2,70,"NA055",2,2006,3
"7619",2,70,"NA051",2,2006,3
"7620",2,70,"NA047",2,2006,3
"7621",2,70,"NA045",2,2006,2
"7622",2,70,"NA043",2,2006,3
"7623",5,80,"NA015",1,2006,2
"7624",2,70,"NA039",2,2006,1
"7625",1,60,"NA023",1,2006,5
"7626",2,70,"NA033",2,2006,5
"7627",2,70,"NA031",2,2006,10
"7628",2,70,"NA025",2,2006,8
"7629",4,30,"NA003",1,2006,1
"7630",2,70,"NA013",2,2006,8
"7631",4,55,"NA031",1,2006,11
"7632",8,45,"NA047",1,2006,1
"7633",1,75,"NA021",2,2006,13
"7634",8,45,"NA013",1,2006,3
"7635",3,75,"NA007",1,2006,1
"7636",3,25,"NA039",1,2006,1
"7637",4,60,"NA055",1,2006,6
"7638",1,60,"NA061",1,2006,2
"7639",4,60,"NA054",1,2006,2
"7640",7,35,"NA041",1,2006,2
"7641",3,75,"NA033",2,2006,2
"7642",4,60,"NA029",2,2006,3
"7643",7,80,"NA057",2,2006,4
"7644",7,80,"NA055",2,2006,4
"7645",7,80,"NA053",2,2006,4
"7646",7,80,"NA047",2,2006,4
"7647",5,70,"NA030",1,2006,4
"7648",5,70,"NA029",1,2006,7
"7649",5,70,"NA025",1,2006,14
"7650",5,70,"NA023",1,2006,7
"7651",1,55,"NA025",2,2006,6
"7652",7,80,"NA035",2,2006,2
"7653",7,80,"NA027",2,2006,3
"7654",7,80,"NA021",2,2006,33
"7655",7,80,"NA019",2,2006,2
"7656",2,85,"NA021",2,2006,36
"7657",2,85,"NA019",2,2006,2
"7658",7,80,"NA015",2,2006,3
"7659",7,80,"NA011",2,2006,4
"7660",7,80,"NA009",2,2006,4
"7661",2,85,"NA065",2,2006,4
"7662",3,0,"NA021",2,2006,2
"7663",10,45,"NA025",1,2006,4
"7664",10,45,"NA023",1,2006,1
"7665",2,85,"NA039",1,2006,2
"7666",7,75,"NA053",1,2006,3
"7667",1,55,"NA065",1,2006,3
"7668",1,55,"NA057",1,2006,4
"7669",1,55,"NA053",1,2006,2
"7670",1,55,"NA051",1,2006,3
"7671",1,55,"NA045",1,2006,1
"7672",1,55,"NA041",1,2006,7
"7673",1,55,"NA037",1,2006,1
"7674",1,55,"NA031",1,2006,13
"7675",1,55,"NA030",1,2006,2
"7676",6,75,"NA043",2,2006,2
"7677",1,55,"NA029",1,2006,3
"7678",6,75,"NA041",2,2006,2
"7679",6,75,"NA031",2,2006,13
"7680",6,75,"NA025",2,2006,11
"7681",2,65,"NA031",1,2006,13
"7682",1,55,"NA013",1,2006,6
"7683",1,55,"NA005",1,2006,3
"7684",6,75,"NA063",2,2006,5
"7685",6,75,"NA037",2,2006,1
"7686",12,80,"NA007",2,2006,5
"7687",11,85,"NA051",1,2006,10
"7688",11,85,"NA005",1,2006,10
"7689",12,80,"NA021",2,2006,19
"7690",12,80,"NA023",2,2006,9
"7691",11,85,"NA009",1,2006,8
"7692",12,80,"NA011",2,2006,5
"7693",12,80,"NA005",2,2006,7
"7694",2,25,"NA025",2,2006,2
"7695",1,55,"NA059",2,2006,1
"7696",2,30,"NA000",2,2006,2
"7697",9,60,"NA000",1,2006,2
"7698",2,35,"NA055",1,2006,1
"7699",12,85,"NA053",1,2006,9
"7700",12,85,"NA025",1,2006,23
"7701",10,45,"NA001",1,2006,1
"7702",12,85,"NA019",1,2006,2
"7703",1,60,"NA059",1,2006,1
"7704",1,60,"NA047",1,2006,3
"7705",1,60,"NA043",1,2006,2
"7706",1,60,"NA037",1,2006,1
"7707",1,60,"NA029",1,2006,4
"7708",1,60,"NA019",1,2006,3
"7709",1,60,"NA020",1,2006,1
"7710",4,45,"NA031",2,2006,2
"7711",3,50,"NA039",2,2006,1
"7712",12,45,"NA021",1,2006,12
"7713",7,15,"NA021",1,2006,1
"7714",1,60,"NA013",1,2006,5
"7715",1,60,"NA001",1,2006,1
"7716",8,45,"NA054",2,2006,1
"7717",8,45,"NA053",2,2006,1
"7718",8,45,"NA031",2,2006,3
"7719",10,40,"NA029",1,2006,2
"7720",12,45,"NA010",1,2006,4
"7721",5,45,"NA047",1,2006,2
"7722",5,45,"NA029",1,2006,5
"7723",1,70,"NA045",1,2006,2
"7724",3,20,"NA059",2,2006,1
"7725",1,70,"NA003",1,2006,1
"7726",7,50,"NA023",2,2006,4
"7727",10,35,"NA051",2,2006,1
"7728",11,30,"NA029",2,2006,1
"7729",10,35,"NA029",2,2006,1
"7730",1,20,"NA035",1,2006,2
"7731",11,50,"NA065",1,2006,1
"7732",2,70,"NA025",1,2006,12
"7733",1,70,"NA043",2,2006,3
"7734",1,70,"NA030",2,2006,2
"7735",1,70,"NA005",1,2006,9
"7736",7,50,"NA015",2,2006,2
"7737",1,20,"NA025",2,2006,2
"7738",1,50,"NA010",2,2006,5
"7739",10,0,"NA029",1,2006,2
"7740",6,85,"NA055",1,2006,8
"7741",6,85,"NA054",1,2006,2
"7742",6,85,"NA025",1,2006,21
"7743",7,75,"NA043",1,2006,3
"7744",9,25,"NA057",1,2006,1
"7745",3,65,"NA021",1,2006,19
"7746",3,65,"NA005",1,2006,5
"7747",10,40,"NA057",1,2006,1
"7748",10,40,"NA025",1,2006,3
"7749",10,40,"NA021",1,2006,4
"7750",10,40,"NA003",1,2006,1
"7751",8,0,"NA055",2,2006,1
"7752",8,70,"NA010",2,2006,4
"7753",8,15,"NA043",1,2006,1
"7754",8,15,"NA031",1,2006,2
"7755",6,65,"NA051",2,2006,1
"7756",6,65,"NA035",2,2006,2
"7757",6,65,"NA037",2,2006,1
"7758",4,65,"NA023",1,2006,8
"7759",11,65,"NA009",1,2006,5
"7760",6,65,"NA033",2,2006,2
"7761",8,15,"NA059",1,2006,2
"7762",8,15,"NA051",1,2006,1
"7763",9,60,"NA057",1,2006,4
"7764",9,60,"NA063",1,2006,5
"7765",9,60,"NA055",1,2006,1
"7766",2,80,"NA013",1,2006,10
"7767",2,45,"NA013",2,2006,1
"7768",6,65,"NA027",2,2006,1
"7769",6,65,"NA017",2,2006,2
"7770",6,65,"NA010",2,2006,1
"7771",6,65,"NA003",2,2006,2
"7772",6,65,"NA000",2,2006,1
"7773",2,85,"NA053",1,2006,7
"7774",1,25,"NA063",1,2006,1
"7775",1,25,"NA037",1,2006,1
"7776",1,25,"NA033",1,2006,1
"7777",1,25,"NA021",1,2006,7
"7778",1,25,"NA027",1,2006,2
"7779",1,25,"NA019",1,2006,1
"7780",2,85,"NA041",1,2006,5
"7781",2,35,"NA007",1,2006,1
"7782",12,45,"NA031",1,2006,10
"7783",12,45,"NA053",1,2006,1
"7784",12,45,"NA043",1,2006,1
"7785",12,45,"NA045",1,2006,3
"7786",12,45,"NA013",1,2006,9
"7787",4,25,"NA031",2,2006,1
"7788",2,35,"NA023",1,2006,2
"7789",11,60,"NA031",2,2006,5
"7790",11,60,"NA027",2,2006,2
"7791",5,35,"NA025",1,2006,3
"7792",5,35,"NA055",1,2006,1
"7793",2,35,"NA010",1,2006,2
"7794",1,25,"NA031",1,2006,5
"7795",6,35,"NA039",1,2006,1
"7796",1,25,"NA001",1,2006,1
"7797",5,55,"NA031",2,2006,2
"7798",5,15,"NA037",1,2006,1
"7799",3,35,"NA053",1,2006,2
"7800",3,35,"NA025",1,2006,1
"7801",1,65,"NA017",2,2006,4
"7802",4,60,"NA013",2,2006,4
"7803",4,60,"NA003",2,2006,1
"7804",7,85,"NA011",2,2006,3
"7805",7,85,"NA010",2,2006,5
"7806",6,45,"NA059",1,2006,1
"7807",1,65,"NA023",2,2006,4
"7808",7,55,"NA017",1,2006,2
"7809",6,45,"NA025",1,2006,5
"7810",9,60,"NA039",1,2006,2
"7811",6,45,"NA001",1,2006,1
"7812",5,35,"NA031",2,2006,3
"7813",3,25,"NA057",1,2006,1
"7814",9,85,"NA031",2,2006,35
"7815",3,75,"NA035",1,2006,3
"7816",10,85,"NA007",1,2006,8
"7817",1,60,"NA065",2,2006,2
"7818",9,85,"NA003",2,2006,9
"7819",4,0,"NA009",1,2006,1
"7820",7,75,"NA033",2,2006,1
"7821",2,15,"NA047",1,2006,1
"7822",2,30,"NA027",1,2006,1
"7823",11,50,"NA017",1,2006,4
"7824",11,50,"NA009",1,2006,1
"7825",11,50,"NA005",1,2006,4
"7826",11,50,"NA010",1,2006,4
"7827",5,40,"NA035",1,2006,3
"7828",5,80,"NA010",1,2006,4
"7829",2,80,"NA045",1,2006,1
"7830",6,40,"NA031",1,2006,4
"7831",8,45,"NA033",1,2006,1
"7832",8,45,"NA010",1,2006,3
"7833",9,85,"NA055",2,2006,8
"7834",8,50,"NA000",1,2006,1
"7835",9,85,"NA053",2,2006,16
"7836",9,85,"NA051",2,2006,6
"7837",2,85,"NA023",1,2006,6
"7838",1,60,"NA029",2,2006,3
"7839",1,60,"NA027",2,2006,2
"7840",9,85,"NA045",2,2006,2
"7841",9,85,"NA027",2,2006,8
"7842",2,85,"NA045",1,2006,3
"7843",12,70,"NA065",2,2006,5
"7844",12,70,"NA054",2,2006,1
"7845",12,70,"NA029",2,2006,2
"7846",12,70,"NA021",2,2006,18
"7847",7,75,"NA054",2,2006,1
"7848",8,0,"NA043",2,2006,1
"7849",12,70,"NA011",2,2006,1
"7850",12,70,"NA005",2,2006,2
"7851",12,70,"NA010",2,2006,4
"7852",12,70,"NA001",2,2006,2
"7853",12,70,"NA003",2,2006,5
"7854",6,75,"NA041",1,2006,3
"7855",6,75,"NA039",1,2006,1
"7856",6,75,"NA037",1,2006,4
"7857",6,75,"NA031",1,2006,19
"7858",6,75,"NA029",1,2006,5
"7859",6,75,"NA027",1,2006,1
