"","monthdth","age","fips","sex","year","deaths"
"6215",5,50,"NA107",1,2008,1
"6216",5,50,"NA101",1,2008,1
"6217",5,50,"NA079",1,2008,1
"6218",5,75,"NA139",1,2008,3
"6219",5,50,"NA071",1,2008,1
"6220",5,50,"NA065",1,2008,1
"6221",5,50,"NA061",2,2008,3
"6222",5,50,"NA037",1,2008,1
"6223",5,50,"NA031",1,2008,3
"6224",5,50,"NA029",1,2008,2
"6225",5,50,"NA027",1,2008,1
"6226",5,50,"NA025",2,2008,1
"6227",5,50,"NA025",1,2008,7
"6228",5,50,"NA023",2,2008,2
"6229",5,50,"NA021",1,2008,4
"6230",5,50,"NA017",1,2008,1
"6231",5,50,"NA013",2,2008,3
"6232",5,50,"NA013",1,2008,1
"6233",5,50,"NA010",1,2008,4
"6234",5,75,"NA010",1,2008,5
"6235",10,75,"NA145",1,2008,3
"6236",5,75,"NA113",1,2008,7
"6237",10,75,"NA007",1,2008,2
"6238",10,75,"NA055",1,2008,2
"6239",10,75,"NA005",1,2008,1
"6240",10,75,"NA079",1,2008,2
"6241",10,75,"NA067",1,2008,2
"6242",2,85,"NA054",2,2008,2
"6243",2,85,"NA045",2,2008,1
"6244",2,85,"NA037",2,2008,1
"6245",2,85,"NA030",2,2008,2
"6246",2,85,"NA035",2,2008,8
"6247",2,85,"NA129",2,2008,4
"6248",2,85,"NA069",2,2008,4
"6249",2,85,"NA015",2,2008,2
"6250",2,85,"NA085",2,2008,2
"6251",2,65,"NA021",1,2008,10
"6252",10,50,"NA000",2,2008,2
"6253",1,65,"NA145",1,2008,4
"6254",5,45,"NA151",2,2008,1
"6255",5,45,"NA131",2,2008,1
"6256",5,45,"NA127",2,2008,2
"6257",5,45,"NA071",2,2008,1
"6258",5,45,"NA065",2,2008,1
"6259",5,45,"NA045",2,2008,1
"6260",5,45,"NA043",2,2008,1
"6261",5,45,"NA033",2,2008,1
"6262",5,45,"NA031",2,2008,3
"6263",5,45,"NA010",2,2008,2
"6264",5,45,"NA003",2,2008,1
"6265",6,40,"NA061",1,2008,1
"6266",6,80,"NA033",1,2008,1
"6267",6,80,"NA035",1,2008,3
"6268",6,80,"NA023",1,2008,5
"6269",6,80,"NA117",1,2008,1
"6270",5,40,"NA109",1,2008,1
"6271",5,40,"NA075",1,2008,1
"6272",5,40,"NA053",2,2008,1
"6273",4,10,"NA085",2,2008,1
"6274",1,60,"NA037",1,2008,1
"6275",3,65,"NA101",2,2008,2
"6276",1,60,"NA117",1,2008,1
"6277",3,65,"NA003",2,2008,1
"6278",11,40,"NA085",2,2008,1
"6279",11,40,"NA025",2,2008,1
"6280",2,35,"NA010",1,2008,3
"6281",2,35,"NA007",1,2008,1
"6282",11,30,"NA023",2,2008,1
"6283",5,45,"NA035",1,2008,1
"6284",5,45,"NA127",1,2008,12
"6285",5,45,"NA013",1,2008,1
"6286",5,45,"NA119",1,2008,2
"6287",4,60,"NA009",2,2008,1
"6288",5,45,"NA143",2,2008,1
"6289",5,45,"NA119",2,2008,2
"6290",6,80,"NA139",1,2008,1
"6291",6,80,"NA085",1,2008,2
"6292",3,40,"NA137",1,2008,2
"6293",5,50,"NA141",2,2008,2
"6294",9,0,"NA063",1,2008,1
"6295",5,40,"NA000",2,2008,1
"6296",5,40,"NA071",2,2008,1
"6297",5,35,"NA053",2,2008,1
"6298",5,35,"NA031",2,2008,1
"6299",5,35,"NA025",2,2008,2
"6300",5,35,"NA010",2,2008,2
"6301",5,80,"NA077",1,2008,2
"6302",3,75,"NA071",1,2008,2
"6303",3,75,"NA065",1,2008,2
"6304",3,75,"NA013",1,2008,5
"6305",3,75,"NA009",1,2008,1
"6306",3,75,"NA113",1,2008,6
"6307",3,75,"NA005",1,2008,1
"6308",9,50,"NA029",1,2008,1
"6309",9,50,"NA009",1,2008,1
"6310",9,50,"NA095",1,2008,1
"6311",5,30,"NA073",1,2008,1
"6312",5,30,"NA063",1,2008,2
"6313",8,65,"NA039",1,2008,1
"6314",8,65,"NA000",1,2008,4
"6315",1,70,"NA099",2,2008,1
"6316",11,20,"NA105",1,2008,1
"6317",6,15,"NA127",2,2008,1
"6318",12,50,"NA027",2,2008,1
"6319",8,65,"NA061",2,2008,2
"6320",8,65,"NA043",2,2008,1
"6321",8,65,"NA035",2,2008,1
"6322",8,65,"NA135",2,2008,1
"6323",8,65,"NA075",2,2008,1
"6324",8,65,"NA119",2,2008,1
"6325",8,65,"NA115",2,2008,1
"6326",8,65,"NA099",2,2008,1
"6327",8,65,"NA089",2,2008,2
"6328",12,0,"NA085",2,2008,1
"6329",12,70,"NA153",1,2008,1
"6330",5,25,"NA145",1,2008,1
"6331",5,25,"NA139",1,2008,3
"6332",5,25,"NA133",1,2008,1
"6333",5,25,"NA127",2,2008,1
"6334",5,25,"NA127",1,2008,6
"6335",5,25,"NA119",1,2008,1
"6336",5,25,"NA097",2,2008,1
"6337",5,25,"NA097",1,2008,1
"6338",5,25,"NA095",1,2008,1
"6339",5,25,"NA075",1,2008,2
"6340",5,25,"NA069",1,2008,1
"6341",5,25,"NA059",1,2008,1
"6342",5,25,"NA053",2,2008,1
"6343",5,25,"NA053",1,2008,1
"6344",5,25,"NA039",1,2008,1
"6345",5,25,"NA035",1,2008,1
"6346",5,25,"NA033",1,2008,1
"6347",5,25,"NA031",2,2008,1
"6348",5,25,"NA031",1,2008,2
"6349",5,25,"NA023",1,2008,1
"6350",5,25,"NA021",1,2008,2
"6351",5,25,"NA010",1,2008,3
"6352",1,80,"NA151",1,2008,1
"6353",5,25,"NA005",1,2008,1
"6354",1,80,"NA153",1,2008,5
"6355",5,25,"NA000",1,2008,1
"6356",1,80,"NA131",1,2008,2
"6357",1,80,"NA029",1,2008,2
"6358",1,80,"NA025",1,2008,6
"6359",1,80,"NA115",1,2008,1
"6360",1,80,"NA107",1,2008,3
"6361",1,80,"NA099",1,2008,4
"6362",1,80,"NA057",1,2008,3
"6363",1,80,"NA043",1,2008,2
"6364",1,80,"NA083",1,2008,1
"6365",1,80,"NA079",1,2008,2
"6366",2,75,"NA151",2,2008,3
"6367",2,75,"NA013",2,2008,2
"6368",2,75,"NA091",2,2008,1
"6369",2,75,"NA061",2,2008,5
"6370",2,75,"NA055",2,2008,1
"6371",2,75,"NA030",2,2008,3
"6372",2,75,"NA027",2,2008,1
"6373",2,75,"NA071",2,2008,2
"6374",8,55,"NA105",1,2008,1
"6375",5,55,"NA145",2,2008,1
"6376",5,55,"NA045",2,2008,1
"6377",5,55,"NA029",2,2008,1
"6378",5,55,"NA065",2,2008,1
"6379",3,70,"NA005",1,2008,2
"6380",6,15,"NA021",1,2008,1
"6381",5,20,"NA137",1,2008,1
"6382",5,20,"NA127",1,2008,4
"6383",5,20,"NA087",1,2008,1
"6384",5,20,"NA081",1,2008,1
"6385",5,20,"NA045",1,2008,1
"6386",5,20,"NA043",1,2008,1
"6387",5,20,"NA029",1,2008,2
"6388",5,20,"NA021",1,2008,1
"6389",5,20,"NA013",1,2008,1
"6390",5,20,"NA010",1,2008,1
"6391",10,45,"NA023",2,2008,1
"6392",10,25,"NA021",2,2008,1
"6393",6,55,"NA127",1,2008,11
"6394",2,20,"NA143",2,2008,1
"6395",6,55,"NA045",1,2008,1
"6396",6,55,"NA041",1,2008,2
"6397",6,55,"NA025",1,2008,3
"6398",2,20,"NA097",2,2008,1
"6399",2,20,"NA081",2,2008,1
"6400",6,55,"NA010",1,2008,1
"6401",2,20,"NA047",2,2008,1
"6402",6,55,"NA115",1,2008,2
"6403",6,55,"NA113",1,2008,2
"6404",4,75,"NA061",1,2008,3
"6405",9,45,"NA095",2,2008,2
"6406",5,40,"NA035",1,2008,2
"6407",5,40,"NA027",1,2008,1
"6408",5,40,"NA119",1,2008,1
"6409",5,40,"NA005",1,2008,2
"6410",5,30,"NA145",1,2008,1
"6411",3,65,"NA115",2,2008,2
"6412",3,65,"NA097",2,2008,3
"6413",8,80,"NA145",2,2008,1
"6414",8,80,"NA125",2,2008,3
"6415",8,80,"NA073",2,2008,1
"6416",8,80,"NA063",2,2008,2
"6417",8,80,"NA065",2,2008,1
"6418",8,80,"NA045",2,2008,2
"6419",8,70,"NA001",1,2008,3
"6420",8,80,"NA029",2,2008,2
"6421",5,15,"NA139",1,2008,1
"6422",5,15,"NA075",1,2008,1
"6423",5,15,"NA031",1,2008,2
"6424",12,70,"NA081",1,2008,2
"6425",1,35,"NA053",2,2008,1
"6426",4,80,"NA047",1,2008,1
"6427",4,80,"NA045",1,2008,1
"6428",4,80,"NA041",1,2008,4
"6429",4,80,"NA033",1,2008,1
"6430",4,80,"NA017",1,2008,1
"6431",4,80,"NA081",1,2008,2
"6432",4,70,"NA103",1,2008,1
"6433",2,65,"NA137",1,2008,6
"6434",5,5,"NA115",1,2008,1
"6435",5,5,"NA091",1,2008,1
"6436",5,5,"NA075",1,2008,1
"6437",3,75,"NA037",1,2008,1
"6438",1,30,"NA145",1,2008,3
"6439",1,30,"NA091",1,2008,1
"6440",3,60,"NA125",2,2008,1
"6441",5,0,"NA137",2,2008,1
"6442",5,0,"NA129",2,2008,1
"6443",5,0,"NA069",2,2008,1
"6444",5,0,"NA033",1,2008,1
"6445",1,75,"NA107",1,2008,4
"6446",4,65,"NA151",2,2008,2
"6447",4,65,"NA113",2,2008,2
"6448",1,10,"NA149",2,2008,1
"6449",2,60,"NA013",2,2008,4
"6450",1,70,"NA027",2,2008,2
"6451",3,85,"NA109",1,2008,1
"6452",4,85,"NA153",2,2008,4
"6453",4,85,"NA153",1,2008,4
"6454",4,85,"NA151",2,2008,4
"6455",4,85,"NA149",2,2008,3
"6456",4,85,"NA147",2,2008,3
"6457",4,85,"NA145",2,2008,3
"6458",4,85,"NA143",2,2008,1
"6459",4,85,"NA143",1,2008,3
"6460",4,85,"NA141",2,2008,4
"6461",4,85,"NA139",2,2008,5
"6462",4,85,"NA137",2,2008,7
"6463",4,85,"NA137",1,2008,2
"6464",4,85,"NA135",2,2008,2
"6465",4,85,"NA131",2,2008,4
"6466",4,85,"NA129",2,2008,4
"6467",4,85,"NA127",2,2008,49
"6468",4,85,"NA125",2,2008,6
"6469",4,85,"NA123",2,2008,4
"6470",4,85,"NA121",2,2008,3
"6471",4,85,"NA119",2,2008,6
"6472",4,85,"NA117",2,2008,2
"6473",4,85,"NA115",2,2008,3
"6474",4,85,"NA113",2,2008,16
"6475",4,85,"NA111",2,2008,1
"6476",4,85,"NA109",2,2008,3
"6477",4,85,"NA107",2,2008,3
"6478",4,85,"NA105",2,2008,2
"6479",4,85,"NA103",2,2008,3
"6480",4,85,"NA099",2,2008,1
"6481",4,85,"NA097",2,2008,10
"6482",4,85,"NA093",2,2008,1
"6483",4,85,"NA091",2,2008,2
"6484",4,85,"NA089",2,2008,3
"6485",4,85,"NA087",2,2008,2
"6486",4,85,"NA085",2,2008,2
"6487",4,85,"NA081",2,2008,6
"6488",4,85,"NA079",2,2008,1
"6489",4,85,"NA077",2,2008,3
"6490",4,85,"NA075",2,2008,4
"6491",4,85,"NA073",2,2008,2
"6492",4,85,"NA071",2,2008,8
"6493",4,85,"NA069",2,2008,2
"6494",4,85,"NA067",2,2008,3
"6495",4,85,"NA065",2,2008,4
"6496",4,85,"NA061",2,2008,5
"6497",4,85,"NA059",2,2008,1
"6498",4,85,"NA057",2,2008,1
"6499",6,85,"NA017",2,2008,1
"6500",4,85,"NA057",1,2008,1
"6501",4,85,"NA055",2,2008,4
"6502",4,85,"NA053",2,2008,4
"6503",4,85,"NA051",2,2008,2
"6504",4,85,"NA047",2,2008,2
"6505",6,85,"NA011",2,2008,3
"6506",4,85,"NA045",1,2008,2
"6507",4,85,"NA043",2,2008,2
"6508",4,85,"NA041",2,2008,3
"6509",4,85,"NA039",2,2008,3
"6510",4,85,"NA035",2,2008,5
"6511",4,85,"NA033",2,2008,2
"6512",4,85,"NA031",2,2008,17
"6513",4,85,"NA030",2,2008,5
"6514",4,85,"NA029",2,2008,3
"6515",4,85,"NA027",2,2008,8
"6516",4,85,"NA025",2,2008,20
"6517",4,85,"NA023",2,2008,6
"6518",4,85,"NA021",2,2008,21
"6519",4,85,"NA019",2,2008,1
"6520",4,85,"NA017",2,2008,2
"6521",4,85,"NA015",2,2008,2
"6522",4,85,"NA013",2,2008,5
"6523",4,85,"NA011",2,2008,3
"6524",4,85,"NA010",2,2008,13
"6525",4,85,"NA009",2,2008,4
"6526",4,85,"NA007",2,2008,2
"6527",4,85,"NA005",2,2008,5
"6528",4,85,"NA003",2,2008,1
"6529",4,85,"NA001",2,2008,1
"6530",4,85,"NA000",2,2008,2
"6531",4,25,"NA119",2,2008,2
"6532",1,40,"NA145",1,2008,1
"6533",1,40,"NA021",1,2008,1
"6534",7,85,"NA153",2,2008,8
"6535",1,40,"NA013",1,2008,2
"6536",7,85,"NA149",2,2008,2
"6537",1,40,"NA010",1,2008,4
"6538",7,85,"NA139",2,2008,10
"6539",7,85,"NA135",2,2008,4
"6540",1,40,"NA051",1,2008,1
"6541",1,40,"NA031",1,2008,2
"6542",7,85,"NA031",2,2008,25
"6543",4,50,"NA137",2,2008,1
"6544",7,85,"NA010",2,2008,7
"6545",4,50,"NA133",2,2008,2
"6546",7,85,"NA007",2,2008,3
"6547",7,85,"NA123",2,2008,3
"6548",7,85,"NA061",2,2008,10
"6549",7,85,"NA059",2,2008,3
"6550",7,85,"NA051",2,2008,2
"6551",7,85,"NA005",2,2008,4
"6552",7,85,"NA003",2,2008,1
"6553",7,85,"NA001",2,2008,2
"6554",4,50,"NA113",2,2008,2
"6555",7,85,"NA065",2,2008,3
"6556",7,85,"NA063",2,2008,2
"6557",6,45,"NA151",1,2008,1
"6558",6,45,"NA147",1,2008,1
"6559",6,45,"NA059",1,2008,1
"6560",3,0,"NA119",1,2008,1
"6561",3,0,"NA113",1,2008,1
"6562",3,0,"NA105",1,2008,1
"6563",3,55,"NA059",2,2008,1
"6564",6,45,"NA010",1,2008,9
"6565",6,45,"NA129",1,2008,3
"6566",3,0,"NA035",1,2008,1
"6567",3,55,"NA121",2,2008,1
"6568",3,55,"NA097",2,2008,1
"6569",3,55,"NA054",2,2008,2
"6570",3,55,"NA051",2,2008,2
"6571",6,45,"NA121",1,2008,1
"6572",6,45,"NA119",1,2008,1
"6573",5,65,"NA129",1,2008,1
"6574",5,65,"NA023",1,2008,2
"6575",5,65,"NA015",1,2008,2
"6576",8,70,"NA031",1,2008,6
"6577",8,70,"NA139",1,2008,1
"6578",8,70,"NA133",1,2008,2
"6579",8,70,"NA015",1,2008,1
"6580",8,70,"NA121",1,2008,3
"6581",8,70,"NA101",1,2008,3
"6582",8,70,"NA091",1,2008,1
"6583",8,70,"NA097",1,2008,8
"6584",8,70,"NA000",1,2008,1
"6585",3,65,"NA053",2,2008,1
"6586",3,65,"NA051",2,2008,2
"6587",3,65,"NA077",2,2008,1
"6588",3,65,"NA031",2,2008,2
"6589",3,65,"NA013",2,2008,1
"6590",1,15,"NA041",2,2008,1
"6591",1,15,"NA087",2,2008,1
"6592",1,15,"NA115",2,2008,1
"6593",7,75,"NA101",2,2008,1
"6594",4,80,"NA147",1,2008,2
"6595",1,50,"NA030",1,2008,2
"6596",4,80,"NA145",2,2008,3
"6597",4,80,"NA145",1,2008,5
"6598",4,80,"NA139",2,2008,4
"6599",4,80,"NA135",2,2008,1
"6600",4,80,"NA129",2,2008,2
"6601",4,80,"NA125",2,2008,4
"6602",4,80,"NA123",1,2008,2
"6603",4,80,"NA121",1,2008,1
"6604",4,80,"NA117",1,2008,1
"6605",4,80,"NA113",1,2008,9
"6606",4,80,"NA109",2,2008,1
"6607",4,80,"NA109",1,2008,1
"6608",4,80,"NA107",1,2008,1
"6609",4,80,"NA105",2,2008,1
"6610",4,80,"NA099",2,2008,4
"6611",4,80,"NA099",1,2008,4
"6612",4,80,"NA091",2,2008,3
"6613",4,80,"NA079",1,2008,1
"6614",4,80,"NA077",1,2008,1
"6615",4,80,"NA075",2,2008,2
"6616",4,80,"NA075",1,2008,1
"6617",4,80,"NA071",2,2008,3
"6618",4,80,"NA069",1,2008,1
"6619",4,80,"NA067",2,2008,1
"6620",4,80,"NA065",1,2008,3
"6621",4,80,"NA063",1,2008,1
"6622",4,80,"NA061",1,2008,2
"6623",4,80,"NA059",1,2008,1
"6624",4,80,"NA055",2,2008,1
"6625",4,80,"NA053",2,2008,3
"6626",4,80,"NA053",1,2008,1
"6627",4,80,"NA043",1,2008,1
"6628",4,80,"NA039",1,2008,1
"6629",4,80,"NA035",2,2008,3
"6630",4,80,"NA035",1,2008,1
"6631",4,80,"NA031",1,2008,7
"6632",4,80,"NA029",1,2008,1
"6633",4,80,"NA027",1,2008,2
"6634",4,80,"NA025",2,2008,7
"6635",4,80,"NA025",1,2008,9
"6636",4,80,"NA023",1,2008,2
"6637",4,80,"NA021",1,2008,12
"6638",4,80,"NA019",1,2008,1
"6639",4,80,"NA015",2,2008,1
"6640",4,80,"NA015",1,2008,1
"6641",4,80,"NA013",1,2008,3
"6642",4,80,"NA011",1,2008,1
"6643",4,80,"NA010",1,2008,3
"6644",4,80,"NA009",1,2008,2
"6645",4,80,"NA007",2,2008,1
"6646",4,80,"NA007",1,2008,3
"6647",4,80,"NA005",1,2008,3
"6648",4,80,"NA000",2,2008,2
"6649",12,75,"NA113",2,2008,7
"6650",12,75,"NA051",2,2008,2
"6651",12,75,"NA033",2,2008,1
"6652",9,25,"NA033",2,2008,1
"6653",9,25,"NA145",2,2008,1
"6654",12,75,"NA003",2,2008,3
"6655",3,70,"NA149",2,2008,1
"6656",3,70,"NA133",2,2008,2
"6657",9,25,"NA017",2,2008,1
"6658",3,70,"NA047",2,2008,1
"6659",12,55,"NA139",2,2008,1
"6660",12,55,"NA137",2,2008,1
"6661",12,55,"NA133",2,2008,1
"6662",3,70,"NA031",2,2008,6
"6663",3,70,"NA030",2,2008,1
"6664",3,70,"NA029",2,2008,1
"6665",3,70,"NA025",2,2008,2
"6666",3,70,"NA021",2,2008,11
"6667",3,70,"NA010",2,2008,5
"6668",3,70,"NA061",2,2008,2
"6669",3,70,"NA059",2,2008,2
"6670",3,70,"NA057",2,2008,1
"6671",12,55,"NA025",2,2008,3
"6672",12,55,"NA123",2,2008,2
"6673",12,55,"NA115",2,2008,1
"6674",12,55,"NA107",2,2008,1
"6675",12,55,"NA105",2,2008,2
"6676",3,70,"NA005",2,2008,2
"6677",12,55,"NA097",2,2008,2
"6678",3,70,"NA003",2,2008,1
"6679",3,70,"NA001",2,2008,2
"6680",3,70,"NA000",2,2008,1
"6681",3,70,"NA113",2,2008,8
"6682",3,70,"NA097",2,2008,3
"6683",3,70,"NA091",2,2008,3
"6684",3,70,"NA089",2,2008,2
"6685",3,70,"NA077",2,2008,2
"6686",3,70,"NA075",2,2008,4
"6687",3,70,"NA071",2,2008,4
"6688",3,70,"NA069",2,2008,1
"6689",3,70,"NA065",2,2008,1
"6690",12,55,"NA033",2,2008,1
"6691",12,55,"NA031",2,2008,4
"6692",12,55,"NA003",2,2008,1
"6693",12,55,"NA085",2,2008,2
"6694",12,55,"NA079",2,2008,1
"6695",6,10,"NA113",1,2008,1
"6696",1,75,"NA115",2,2008,1
"6697",1,75,"NA099",2,2008,2
"6698",1,75,"NA101",2,2008,1
"6699",1,75,"NA097",2,2008,2
"6700",4,75,"NA053",1,2008,2
"6701",1,75,"NA065",2,2008,4
"6702",1,75,"NA053",2,2008,3
"6703",4,75,"NA147",1,2008,1
"6704",1,75,"NA033",2,2008,1
"6705",1,75,"NA030",2,2008,1
"6706",4,75,"NA135",1,2008,1
"6707",1,75,"NA023",2,2008,2
"6708",4,75,"NA133",1,2008,1
"6709",1,75,"NA005",2,2008,2
"6710",3,80,"NA139",1,2008,6
"6711",4,75,"NA085",1,2008,2
"6712",4,75,"NA063",1,2008,1
"6713",4,75,"NA033",1,2008,2
"6714",4,75,"NA030",1,2008,3
"6715",4,75,"NA035",1,2008,2
"6716",3,80,"NA053",1,2008,1
"6717",4,75,"NA000",1,2008,2
"6718",3,80,"NA081",1,2008,1
"6719",4,70,"NA131",2,2008,1
"6720",4,70,"NA137",2,2008,2
"6721",4,70,"NA071",2,2008,2
"6722",4,70,"NA069",2,2008,3
"6723",4,70,"NA033",2,2008,1
"6724",4,70,"NA039",2,2008,1
"6725",4,70,"NA127",1,2008,17
"6726",4,70,"NA025",1,2008,5
"6727",4,70,"NA023",1,2008,4
"6728",4,70,"NA121",1,2008,2
"6729",4,70,"NA107",1,2008,2
"6730",10,50,"NA151",1,2008,2
"6731",10,50,"NA147",1,2008,1
"6732",10,50,"NA143",1,2008,1
"6733",10,50,"NA135",1,2008,3
"6734",10,50,"NA131",1,2008,2
"6735",10,50,"NA127",1,2008,6
"6736",10,50,"NA041",1,2008,1
"6737",10,50,"NA023",1,2008,1
"6738",10,50,"NA015",1,2008,1
"6739",10,50,"NA013",1,2008,1
"6740",10,50,"NA010",1,2008,5
"6741",10,50,"NA009",1,2008,1
"6742",10,50,"NA119",1,2008,1
"6743",10,50,"NA113",1,2008,1
"6744",10,50,"NA051",1,2008,2
"6745",1,5,"NA143",1,2008,1
"6746",10,50,"NA005",1,2008,1
"6747",10,50,"NA001",1,2008,1
"6748",10,50,"NA105",1,2008,1
"6749",10,50,"NA097",1,2008,2
"6750",10,50,"NA095",1,2008,1
"6751",11,40,"NA081",1,2008,1
"6752",10,50,"NA077",1,2008,3
"6753",1,75,"NA061",1,2008,5
"6754",1,75,"NA057",1,2008,2
"6755",1,75,"NA055",1,2008,1
"6756",1,75,"NA053",1,2008,1
"6757",1,75,"NA027",1,2008,1
"6758",1,75,"NA025",1,2008,6
"6759",1,75,"NA023",1,2008,2
"6760",1,75,"NA021",1,2008,8
"6761",1,75,"NA139",1,2008,3
"6762",1,75,"NA131",1,2008,3
"6763",1,75,"NA069",1,2008,3
"6764",1,75,"NA063",1,2008,1
"6765",1,75,"NA011",1,2008,2
"6766",1,75,"NA119",1,2008,1
"6767",1,75,"NA115",1,2008,1
"6768",1,75,"NA083",1,2008,1
"6769",1,75,"NA000",1,2008,1
"6770",4,75,"NA153",2,2008,1
"6771",4,75,"NA149",2,2008,1
"6772",4,75,"NA145",2,2008,4
"6773",4,75,"NA145",1,2008,4
"6774",4,75,"NA143",2,2008,3
"6775",4,75,"NA143",1,2008,1
"6776",4,75,"NA141",1,2008,1
"6777",4,75,"NA139",2,2008,4
"6778",4,75,"NA137",2,2008,1
"6779",4,75,"NA137",1,2008,3
"6780",4,75,"NA135",2,2008,2
"6781",4,75,"NA133",2,2008,1
"6782",4,75,"NA129",2,2008,2
"6783",4,75,"NA127",2,2008,19
"6784",4,75,"NA127",1,2008,29
"6785",4,75,"NA123",2,2008,2
"6786",4,75,"NA121",2,2008,1
"6787",4,75,"NA119",2,2008,3
"6788",4,75,"NA113",1,2008,5
"6789",4,75,"NA111",2,2008,1
"6790",4,75,"NA107",2,2008,1
"6791",4,75,"NA103",2,2008,1
"6792",4,75,"NA103",1,2008,2
"6793",4,75,"NA101",2,2008,2
"6794",4,75,"NA101",1,2008,2
"6795",4,75,"NA099",2,2008,2
"6796",4,75,"NA099",1,2008,3
"6797",4,75,"NA097",2,2008,3
"6798",4,75,"NA095",2,2008,1
"6799",4,75,"NA093",2,2008,2
"6800",4,75,"NA087",2,2008,1
"6801",4,75,"NA087",1,2008,1
"6802",4,75,"NA085",2,2008,2
"6803",4,75,"NA083",2,2008,1
"6804",4,75,"NA081",1,2008,5
"6805",4,75,"NA079",2,2008,1
"6806",4,75,"NA077",2,2008,1
"6807",4,75,"NA077",1,2008,3
"6808",4,75,"NA075",1,2008,2
"6809",4,75,"NA071",2,2008,2
"6810",4,75,"NA069",2,2008,3
"6811",4,75,"NA067",2,2008,3
"6812",4,75,"NA061",2,2008,8
"6813",4,75,"NA059",2,2008,1
"6814",4,75,"NA057",2,2008,1
"6815",4,75,"NA055",2,2008,2
"6816",4,75,"NA054",2,2008,1
"6817",4,75,"NA053",2,2008,3
"6818",4,75,"NA051",2,2008,3
"6819",4,75,"NA045",2,2008,1
"6820",4,75,"NA043",2,2008,1
"6821",4,75,"NA041",2,2008,2
"6822",4,75,"NA037",2,2008,1
"6823",4,75,"NA033",2,2008,1
"6824",4,75,"NA031",2,2008,3
"6825",4,75,"NA030",2,2008,1
"6826",4,75,"NA029",2,2008,2
"6827",4,75,"NA027",2,2008,2
"6828",4,75,"NA025",2,2008,3
"6829",4,75,"NA023",2,2008,2
"6830",4,75,"NA023",1,2008,2
"6831",4,75,"NA021",2,2008,9
"6832",4,75,"NA017",2,2008,1
"6833",4,75,"NA015",2,2008,1
"6834",4,75,"NA013",2,2008,9
"6835",4,75,"NA011",2,2008,3
"6836",4,75,"NA010",2,2008,2
"6837",4,75,"NA009",2,2008,2
"6838",4,75,"NA005",2,2008,3
"6839",4,75,"NA003",2,2008,2
"6840",4,75,"NA001",2,2008,2
"6841",4,75,"NA000",2,2008,2
"6842",3,75,"NA153",1,2008,3
"6843",3,75,"NA143",1,2008,3
"6844",3,75,"NA141",1,2008,1
"6845",3,75,"NA139",1,2008,5
"6846",3,75,"NA137",1,2008,1
"6847",3,75,"NA135",1,2008,1
"6848",3,75,"NA131",1,2008,1
"6849",3,75,"NA127",1,2008,21
"6850",5,5,"NA043",2,2008,1
"6851",3,75,"NA054",1,2008,2
"6852",3,75,"NA047",1,2008,1
"6853",3,75,"NA033",1,2008,2
"6854",3,75,"NA031",1,2008,11
"6855",3,75,"NA030",1,2008,1
"6856",3,75,"NA027",1,2008,1
"6857",3,75,"NA025",1,2008,10
"6858",3,75,"NA021",1,2008,7
"6859",1,30,"NA061",1,2008,1
"6860",1,30,"NA057",1,2008,1
"6861",1,30,"NA141",1,2008,1
"6862",1,30,"NA127",1,2008,2
"6863",1,30,"NA069",1,2008,1
"6864",3,75,"NA119",1,2008,1
"6865",3,75,"NA115",1,2008,2
"6866",1,30,"NA031",1,2008,1
"6867",3,75,"NA105",1,2008,1
"6868",1,30,"NA021",1,2008,2
"6869",3,75,"NA101",1,2008,1
"6870",1,30,"NA007",1,2008,1
"6871",3,75,"NA083",1,2008,1
"6872",3,75,"NA073",1,2008,1
"6873",3,75,"NA063",1,2008,2
"6874",3,75,"NA000",1,2008,1
"6875",1,30,"NA000",1,2008,1
"6876",8,70,"NA053",1,2008,1
"6877",8,70,"NA041",1,2008,1
"6878",8,70,"NA023",1,2008,3
"6879",8,70,"NA145",1,2008,3
"6880",8,70,"NA067",1,2008,4
"6881",8,70,"NA013",1,2008,5
"6882",8,70,"NA115",1,2008,1
"6883",8,70,"NA111",1,2008,1
"6884",8,70,"NA109",1,2008,1
"6885",8,80,"NA143",2,2008,3
"6886",8,80,"NA133",2,2008,1
"6887",8,80,"NA119",2,2008,5
"6888",8,80,"NA021",2,2008,6
"6889",8,80,"NA007",2,2008,1
"6890",8,80,"NA011",2,2008,2
"6891",8,80,"NA009",2,2008,3
"6892",8,75,"NA133",2,2008,2
"6893",8,75,"NA129",2,2008,2
"6894",8,75,"NA091",2,2008,1
"6895",8,75,"NA089",2,2008,1
"6896",8,75,"NA083",2,2008,1
"6897",8,75,"NA081",2,2008,2
"6898",8,75,"NA075",2,2008,1
"6899",8,75,"NA069",2,2008,2
"6900",8,75,"NA067",2,2008,1
"6901",8,75,"NA063",2,2008,2
"6902",8,75,"NA061",2,2008,2
"6903",8,75,"NA057",2,2008,3
"6904",8,75,"NA045",2,2008,1
"6905",8,75,"NA039",2,2008,2
"6906",8,75,"NA035",2,2008,2
"6907",8,75,"NA021",2,2008,6
"6908",8,75,"NA015",2,2008,1
"6909",8,75,"NA013",2,2008,6
"6910",8,75,"NA005",2,2008,1
"6911",3,60,"NA021",2,2008,2
"6912",3,60,"NA013",2,2008,1
