"","monthdth","age","fips","sex","year","deaths"
"10346",6,65,"NA107",1,2007,1
"10347",6,65,"NA103",1,2007,1
"10348",2,75,"NA035",1,2007,1
"10349",6,65,"NA101",1,2007,1
"10350",2,75,"NA033",1,2007,2
"10351",6,65,"NA099",1,2007,1
"10352",2,75,"NA031",1,2007,4
"10353",6,65,"NA093",1,2007,1
"10354",2,75,"NA025",1,2007,12
"10355",6,0,"NA061",1,2007,1
"10356",2,75,"NA023",1,2007,1
"10357",2,75,"NA021",1,2007,8
"10358",6,65,"NA085",1,2007,1
"10359",2,75,"NA001",1,2007,1
"10360",11,60,"NA127",1,2007,23
"10361",6,65,"NA009",1,2007,2
"10362",6,65,"NA005",1,2007,1
"10363",11,60,"NA000",1,2007,1
"10364",3,60,"NA069",2,2007,2
"10365",10,70,"NA135",1,2007,2
"10366",10,85,"NA149",2,2007,3
"10367",10,85,"NA145",2,2007,3
"10368",10,85,"NA137",2,2007,10
"10369",10,85,"NA057",2,2007,2
"10370",10,85,"NA054",2,2007,2
"10371",10,85,"NA053",2,2007,2
"10372",10,85,"NA047",2,2007,2
"10373",10,85,"NA045",2,2007,1
"10374",1,75,"NA057",1,2007,2
"10375",11,45,"NA021",1,2007,2
"10376",10,70,"NA011",1,2007,1
"10377",10,85,"NA035",2,2007,4
"10378",10,85,"NA033",2,2007,4
"10379",10,85,"NA031",2,2007,14
"10380",10,85,"NA020",2,2007,1
"10381",10,85,"NA019",2,2007,1
"10382",10,85,"NA017",2,2007,2
"10383",1,75,"NA037",1,2007,1
"10384",10,85,"NA131",2,2007,1
"10385",10,85,"NA125",2,2007,4
"10386",10,85,"NA109",2,2007,1
"10387",10,85,"NA103",2,2007,5
"10388",1,75,"NA125",1,2007,3
"10389",1,75,"NA121",1,2007,1
"10390",10,85,"NA095",2,2007,3
"10391",10,85,"NA087",2,2007,4
"10392",10,85,"NA083",2,2007,3
"10393",10,85,"NA081",2,2007,2
"10394",10,85,"NA010",2,2007,7
"10395",10,85,"NA003",2,2007,2
"10396",9,40,"NA017",1,2007,1
"10397",9,40,"NA123",1,2007,1
"10398",9,40,"NA113",1,2007,2
"10399",9,40,"NA047",1,2007,2
"10400",9,40,"NA033",1,2007,2
"10401",9,40,"NA031",1,2007,2
"10402",9,40,"NA010",1,2007,3
"10403",9,40,"NA009",1,2007,1
"10404",9,40,"NA000",1,2007,2
"10405",3,20,"NA035",1,2007,2
"10406",3,20,"NA021",1,2007,1
"10407",3,20,"NA015",1,2007,1
"10408",3,20,"NA113",1,2007,1
"10409",11,65,"NA045",1,2007,1
"10410",11,65,"NA031",1,2007,10
"10411",3,20,"NA001",1,2007,1
"10412",3,20,"NA000",1,2007,1
"10413",3,20,"NA097",1,2007,2
"10414",8,80,"NA025",2,2007,4
"10415",3,20,"NA087",1,2007,2
"10416",6,85,"NA027",2,2007,5
"10417",4,85,"NA061",1,2007,10
"10418",11,65,"NA127",1,2007,11
"10419",11,65,"NA109",1,2007,1
"10420",4,85,"NA145",1,2007,2
"10421",4,85,"NA151",1,2007,5
"10422",11,65,"NA085",1,2007,1
"10423",11,65,"NA081",1,2007,3
"10424",4,85,"NA137",1,2007,5
"10425",4,85,"NA143",1,2007,4
"10426",11,65,"NA071",1,2007,2
"10427",6,85,"NA079",2,2007,2
"10428",4,85,"NA117",1,2007,1
"10429",6,85,"NA075",2,2007,5
"10430",4,85,"NA113",1,2007,14
"10431",6,85,"NA069",2,2007,9
"10432",4,85,"NA115",1,2007,3
"10433",4,85,"NA101",1,2007,1
"10434",4,85,"NA093",1,2007,1
"10435",4,85,"NA099",1,2007,1
"10436",4,85,"NA089",1,2007,2
"10437",4,85,"NA091",1,2007,5
"10438",4,85,"NA087",1,2007,1
"10439",4,50,"NA055",1,2007,1
"10440",4,85,"NA075",1,2007,4
"10441",4,50,"NA039",1,2007,1
"10442",6,85,"NA021",2,2007,22
"10443",4,85,"NA063",1,2007,4
"10444",4,85,"NA054",1,2007,2
"10445",6,85,"NA013",2,2007,13
"10446",6,85,"NA011",2,2007,2
"10447",4,85,"NA053",1,2007,3
"10448",4,50,"NA137",1,2007,1
"10449",6,85,"NA113",2,2007,24
"10450",4,85,"NA033",1,2007,1
"10451",9,60,"NA149",1,2007,3
"10452",9,60,"NA139",1,2007,2
"10453",9,60,"NA137",1,2007,4
"10454",6,85,"NA087",2,2007,1
"10455",4,85,"NA125",1,2007,6
"10456",4,85,"NA001",1,2007,1
"10457",9,60,"NA131",1,2007,1
"10458",4,50,"NA089",1,2007,1
"10459",9,60,"NA127",1,2007,11
"10460",4,85,"NA003",1,2007,2
"10461",4,50,"NA073",1,2007,1
"10462",9,60,"NA111",1,2007,1
"10463",9,60,"NA105",1,2007,1
"10464",9,60,"NA101",1,2007,3
"10465",9,60,"NA099",1,2007,1
"10466",9,60,"NA095",1,2007,1
"10467",4,50,"NA031",1,2007,1
"10468",4,50,"NA021",1,2007,3
"10469",9,60,"NA055",1,2007,2
"10470",4,50,"NA027",1,2007,1
"10471",6,85,"NA000",2,2007,1
"10472",4,50,"NA129",1,2007,1
"10473",9,60,"NA030",1,2007,2
"10474",4,50,"NA101",1,2007,1
"10475",4,50,"NA107",1,2007,2
"10476",9,60,"NA013",1,2007,3
"10477",9,60,"NA005",1,2007,1
"10478",1,70,"NA077",2,2007,1
"10479",4,50,"NA003",1,2007,1
"10480",7,40,"NA009",2,2007,1
"10481",1,40,"NA025",1,2007,4
"10482",1,65,"NA051",2,2007,1
"10483",4,55,"NA031",2,2007,5
"10484",1,65,"NA045",2,2007,1
"10485",7,85,"NA113",2,2007,22
"10486",4,55,"NA021",2,2007,5
"10487",1,65,"NA023",2,2007,1
"10488",4,55,"NA013",2,2007,2
"10489",7,85,"NA061",2,2007,11
"10490",4,55,"NA005",2,2007,1
"10491",4,55,"NA007",2,2007,1
"10492",12,70,"NA010",1,2007,4
"10493",6,45,"NA139",1,2007,1
"10494",6,45,"NA051",1,2007,1
"10495",6,45,"NA015",1,2007,1
"10496",6,45,"NA013",1,2007,2
"10497",2,55,"NA079",1,2007,1
"10498",2,80,"NA091",1,2007,1
"10499",2,80,"NA081",1,2007,1
"10500",6,45,"NA089",1,2007,1
"10501",6,45,"NA091",1,2007,1
"10502",2,85,"NA141",1,2007,2
"10503",6,45,"NA077",1,2007,1
"10504",2,85,"NA135",1,2007,2
"10505",6,45,"NA079",1,2007,1
"10506",2,85,"NA117",1,2007,2
"10507",3,75,"NA069",1,2007,2
"10508",3,75,"NA043",1,2007,2
"10509",3,75,"NA033",1,2007,4
"10510",3,55,"NA054",1,2007,1
"10511",2,55,"NA095",1,2007,2
"10512",2,55,"NA071",1,2007,2
"10513",2,55,"NA047",2,2007,1
"10514",2,55,"NA010",1,2007,3
"10515",2,55,"NA007",2,2007,1
"10516",2,55,"NA001",1,2007,1
"10517",2,30,"NA031",1,2007,4
"10518",3,55,"NA085",1,2007,1
"10519",10,80,"NA125",1,2007,3
"10520",1,60,"NA047",2,2007,2
"10521",1,60,"NA035",2,2007,2
"10522",1,60,"NA041",2,2007,2
"10523",1,60,"NA029",2,2007,1
"10524",1,60,"NA145",2,2007,1
"10525",10,80,"NA007",1,2007,1
"10526",10,80,"NA001",1,2007,1
"10527",1,60,"NA073",2,2007,1
"10528",1,60,"NA069",2,2007,1
"10529",1,60,"NA075",2,2007,2
"10530",1,60,"NA021",2,2007,8
"10531",1,60,"NA019",2,2007,1
"10532",1,60,"NA023",2,2007,1
"10533",1,60,"NA005",2,2007,1
"10534",1,60,"NA010",2,2007,3
"10535",1,60,"NA001",2,2007,3
"10536",1,60,"NA000",2,2007,1
"10537",6,65,"NA147",2,2007,1
"10538",6,65,"NA143",2,2007,1
"10539",8,15,"NA141",1,2007,1
"10540",8,15,"NA137",1,2007,1
"10541",6,65,"NA035",2,2007,2
"10542",6,65,"NA085",2,2007,1
"10543",6,65,"NA077",2,2007,2
"10544",12,60,"NA065",2,2007,1
"10545",12,60,"NA059",2,2007,3
"10546",12,60,"NA047",2,2007,1
"10547",12,60,"NA127",2,2007,5
"10548",12,60,"NA085",2,2007,1
"10549",3,25,"NA153",1,2007,1
"10550",3,25,"NA145",1,2007,1
"10551",3,25,"NA135",1,2007,1
"10552",3,25,"NA119",1,2007,1
"10553",3,25,"NA113",1,2007,2
"10554",3,25,"NA063",1,2007,1
"10555",2,75,"NA153",2,2007,1
"10556",2,75,"NA121",2,2007,4
"10557",2,75,"NA117",2,2007,1
"10558",2,75,"NA111",2,2007,1
"10559",2,75,"NA063",2,2007,2
"10560",2,75,"NA025",2,2007,5
"10561",2,75,"NA010",2,2007,6
"10562",2,75,"NA003",2,2007,3
"10563",3,45,"NA010",1,2007,4
"10564",3,65,"NA085",1,2007,1
"10565",7,85,"NA145",2,2007,4
"10566",2,80,"NA059",2,2007,1
"10567",4,60,"NA000",2,2007,1
"10568",2,80,"NA145",2,2007,3
"10569",2,80,"NA143",2,2007,1
"10570",7,85,"NA055",2,2007,3
"10571",1,65,"NA109",2,2007,1
"10572",7,85,"NA051",2,2007,5
"10573",1,65,"NA099",2,2007,1
"10574",1,65,"NA047",2,2007,2
"10575",1,65,"NA035",2,2007,1
"10576",1,65,"NA033",2,2007,1
"10577",1,65,"NA021",2,2007,6
"10578",2,80,"NA011",2,2007,1
"10579",10,25,"NA139",1,2007,1
"10580",2,80,"NA129",2,2007,1
"10581",1,65,"NA013",2,2007,6
"10582",7,85,"NA057",2,2007,4
"10583",10,25,"NA103",1,2007,1
"10584",7,85,"NA103",2,2007,1
"10585",1,65,"NA005",2,2007,1
"10586",10,25,"NA010",1,2007,1
"10587",2,80,"NA139",1,2007,1
"10588",9,75,"NA119",1,2007,4
"10589",6,45,"NA105",1,2007,2
"10590",8,70,"NA147",2,2007,1
"10591",8,70,"NA135",2,2007,2
"10592",1,80,"NA141",1,2007,4
"10593",8,70,"NA043",2,2007,1
"10594",8,70,"NA039",2,2007,1
"10595",8,70,"NA035",2,2007,2
"10596",8,70,"NA041",2,2007,3
"10597",8,70,"NA030",2,2007,1
"10598",8,70,"NA019",2,2007,1
"10599",8,70,"NA129",2,2007,1
"10600",8,70,"NA013",2,2007,4
"10601",8,70,"NA127",2,2007,6
"10602",8,70,"NA065",2,2007,1
"10603",12,75,"NA141",2,2007,1
"10604",3,70,"NA151",1,2007,4
"10605",3,70,"NA133",1,2007,1
"10606",8,70,"NA077",2,2007,1
"10607",8,70,"NA071",2,2007,3
"10608",3,70,"NA047",1,2007,1
"10609",3,70,"NA053",1,2007,3
"10610",5,55,"NA033",1,2007,1
"10611",5,70,"NA027",1,2007,3
"10612",3,70,"NA121",1,2007,1
"10613",2,50,"NA129",1,2007,1
"10614",2,50,"NA101",1,2007,1
"10615",2,50,"NA077",1,2007,1
"10616",1,45,"NA027",1,2007,1
"10617",2,50,"NA021",1,2007,5
"10618",2,50,"NA010",1,2007,4
"10619",2,50,"NA000",1,2007,2
"10620",7,65,"NA059",2,2007,2
"10621",7,65,"NA117",2,2007,2
"10622",7,65,"NA123",2,2007,2
"10623",7,65,"NA119",2,2007,1
"10624",7,65,"NA105",2,2007,1
"10625",9,50,"NA059",1,2007,1
"10626",9,50,"NA030",1,2007,1
"10627",9,50,"NA021",1,2007,3
"10628",5,15,"NA010",1,2007,1
"10629",1,30,"NA107",2,2007,1
"10630",3,85,"NA035",1,2007,4
"10631",5,45,"NA101",2,2007,1
"10632",5,45,"NA097",2,2007,3
"10633",5,45,"NA087",2,2007,1
"10634",5,45,"NA077",2,2007,1
"10635",5,45,"NA021",2,2007,1
"10636",6,80,"NA039",1,2007,2
"10637",2,75,"NA149",2,2007,1
"10638",2,75,"NA145",2,2007,2
"10639",2,75,"NA133",2,2007,1
"10640",2,75,"NA113",2,2007,3
"10641",2,75,"NA105",2,2007,1
"10642",6,80,"NA085",1,2007,2
"10643",2,75,"NA009",2,2007,2
"10644",2,75,"NA000",2,2007,1
"10645",2,75,"NA071",2,2007,2
"10646",2,70,"NA131",1,2007,1
"10647",6,80,"NA000",1,2007,1
"10648",9,0,"NA151",1,2007,1
"10649",11,65,"NA139",1,2007,2
"10650",2,45,"NA147",2,2007,1
"10651",2,45,"NA127",1,2007,2
"10652",2,45,"NA077",2,2007,1
"10653",2,45,"NA073",2,2007,1
"10654",2,45,"NA033",1,2007,3
"10655",2,45,"NA027",1,2007,1
"10656",2,45,"NA021",1,2007,4
"10657",4,65,"NA127",1,2007,13
"10658",11,20,"NA089",1,2007,1
"10659",2,45,"NA005",2,2007,1
"10660",2,80,"NA071",1,2007,1
"10661",2,80,"NA023",1,2007,6
"10662",4,65,"NA059",1,2007,1
"10663",4,65,"NA023",1,2007,3
"10664",4,65,"NA017",1,2007,1
"10665",4,65,"NA010",1,2007,4
"10666",1,55,"NA054",2,2007,1
"10667",1,55,"NA039",2,2007,1
"10668",1,55,"NA030",2,2007,1
"10669",1,55,"NA143",2,2007,2
"10670",1,55,"NA109",2,2007,1
"10671",1,55,"NA077",2,2007,2
"10672",1,55,"NA003",2,2007,1
"10673",10,80,"NA005",2,2007,1
"10674",2,85,"NA129",1,2007,5
"10675",12,15,"NA135",1,2007,2
"10676",12,15,"NA153",1,2007,1
"10677",10,85,"NA141",2,2007,4
"10678",10,30,"NA133",1,2007,1
"10679",10,85,"NA115",2,2007,2
"10680",12,55,"NA129",1,2007,2
"10681",12,55,"NA115",1,2007,1
"10682",8,35,"NA143",2,2007,1
"10683",9,25,"NA069",1,2007,2
"10684",1,70,"NA083",1,2007,2
"10685",4,65,"06000",1,2007,1
"10686",8,70,"NA099",2,2007,4
"10687",4,55,"NA127",1,2007,10
"10688",9,40,"NA021",2,2007,3
"10689",3,45,"NA151",1,2007,1
"10690",8,85,"NA011",2,2007,2
"10691",8,85,"NA101",2,2007,2
"10692",8,85,"NA085",2,2007,2
"10693",8,85,"NA071",2,2007,1
"10694",8,55,"NA000",2,2007,1
"10695",9,70,"NA123",2,2007,3
"10696",9,70,"NA113",2,2007,6
"10697",3,65,"NA047",1,2007,2
"10698",9,70,"NA063",2,2007,1
"10699",9,70,"NA051",2,2007,2
"10700",4,60,"NA139",2,2007,1
"10701",12,40,"NA139",2,2007,1
"10702",12,40,"NA031",2,2007,1
"10703",9,0,"NA113",1,2007,3
"10704",8,55,"NA039",1,2007,1
"10705",1,65,"NA065",2,2007,2
"10706",12,40,"NA003",2,2007,1
"10707",1,0,"NA123",1,2007,1
"10708",1,0,"NA129",1,2007,2
"10709",11,55,"NA061",2,2007,3
"10710",11,55,"NA141",2,2007,1
"10711",1,70,"NA115",2,2007,2
"10712",11,55,"NA115",2,2007,2
"10713",11,55,"NA101",2,2007,1
"10714",1,70,"NA091",2,2007,1
"10715",11,55,"NA085",2,2007,1
"10716",11,55,"NA081",2,2007,1
"10717",11,55,"NA035",2,2007,1
"10718",11,55,"NA031",2,2007,2
"10719",11,55,"NA025",2,2007,2
"10720",11,55,"NA021",2,2007,1
"10721",1,70,"NA015",2,2007,1
"10722",11,55,"NA131",2,2007,2
"10723",1,70,"NA117",2,2007,1
"10724",4,85,"NA103",1,2007,2
"10725",6,45,"NA131",1,2007,1
"10726",2,80,"NA010",1,2007,4
"10727",3,30,"NA057",1,2007,2
"10728",11,55,"NA010",2,2007,5
"10729",6,0,"NA119",1,2007,1
"10730",2,75,"NA069",1,2007,1
"10731",3,0,"NA055",2,2007,1
"10732",3,45,"NA145",2,2007,1
"10733",3,45,"NA129",2,2007,1
"10734",12,20,"NA059",2,2007,1
"10735",3,45,"NA065",2,2007,1
"10736",3,45,"NA055",2,2007,1
"10737",3,45,"NA000",2,2007,1
"10738",6,85,"NA053",1,2007,1
"10739",6,85,"NA153",1,2007,2
"10740",6,85,"NA149",1,2007,1
"10741",6,85,"NA147",1,2007,1
"10742",6,85,"NA145",1,2007,5
"10743",6,85,"NA085",1,2007,1
"10744",6,85,"NA081",1,2007,2
"10745",7,75,"NA061",1,2007,3
"10746",6,85,"NA071",1,2007,3
"10747",7,75,"NA059",1,2007,4
"10748",7,75,"NA055",1,2007,2
"10749",7,70,"NA053",1,2007,1
"10750",7,75,"NA043",1,2007,2
"10751",6,85,"NA030",1,2007,2
"10752",7,75,"NA151",1,2007,1
"10753",6,85,"NA029",1,2007,1
"10754",7,75,"NA141",1,2007,2
"10755",6,85,"NA027",1,2007,5
"10756",6,85,"NA125",1,2007,4
"10757",3,75,"NA151",2,2007,1
"10758",2,40,"NA133",1,2007,1
"10759",2,40,"NA129",1,2007,2
"10760",2,40,"NA125",2,2007,1
"10761",2,40,"NA103",1,2007,1
"10762",2,40,"NA077",2,2007,2
"10763",2,40,"NA021",1,2007,1
"10764",2,40,"NA005",1,2007,1
"10765",4,75,"NA141",2,2007,1
"10766",4,75,"NA011",2,2007,2
"10767",4,75,"NA123",2,2007,2
"10768",4,75,"NA113",2,2007,8
"10769",4,75,"NA041",2,2007,1
"10770",4,75,"NA039",2,2007,2
"10771",4,75,"NA005",2,2007,3
"10772",4,75,"NA081",2,2007,2
"10773",1,30,"NA137",1,2007,4
"10774",3,75,"NA071",1,2007,5
"10775",3,75,"NA113",1,2007,7
"10776",8,75,"NA141",2,2007,2
"10777",8,75,"NA127",2,2007,14
"10778",12,80,"NA027",1,2007,2
"10779",12,80,"NA061",1,2007,6
"10780",12,80,"NA097",1,2007,4
"10781",1,70,"NA153",1,2007,1
"10782",1,70,"NA151",1,2007,1
"10783",1,70,"NA139",1,2007,2
"10784",12,80,"NA001",1,2007,1
"10785",2,70,"NA031",2,2007,3
"10786",4,30,"NA053",1,2007,1
"10787",2,70,"NA011",2,2007,1
"10788",1,70,"NA043",1,2007,2
"10789",4,55,"NA065",1,2007,1
"10790",2,70,"NA121",2,2007,1
"10791",2,75,"NA033",2,2007,1
"10792",1,70,"NA087",1,2007,1
"10793",4,80,"NA119",2,2007,3
"10794",4,55,"NA133",1,2007,1
"10795",7,75,"NA003",2,2007,4
"10796",7,75,"NA135",2,2007,3
"10797",5,0,"NA077",2,2007,2
"10798",7,75,"NA121",2,2007,1
"10799",5,0,"NA015",2,2007,1
"10800",7,75,"NA089",2,2007,1
"10801",5,0,"NA010",2,2007,1
"10802",4,50,"NA025",1,2007,3
"10803",4,50,"NA030",1,2007,1
"10804",4,50,"NA015",1,2007,2
"10805",4,50,"NA013",1,2007,2
"10806",2,35,"NA057",1,2007,1
"10807",6,45,"NA145",1,2007,1
"10808",2,85,"NA131",1,2007,5
"10809",9,10,"NA113",1,2007,1
"10810",4,60,"NA011",1,2007,3
"10811",2,55,"NA053",2,2007,1
"10812",6,80,"NA053",1,2007,2
"10813",2,80,"NA030",1,2007,3
"10814",6,80,"NA017",1,2007,1
"10815",6,80,"NA003",1,2007,2
"10816",6,80,"NA071",1,2007,4
"10817",6,80,"NA069",1,2007,3
"10818",6,40,"NA000",1,2007,2
"10819",11,80,"NA085",1,2007,1
"10820",11,30,"NA021",2,2007,1
"10821",2,30,"NA145",1,2007,1
"10822",3,85,"NA133",1,2007,2
"10823",2,30,"NA047",1,2007,1
"10824",2,30,"NA021",1,2007,1
"10825",3,85,"NA047",1,2007,3
"10826",3,85,"NA043",1,2007,3
"10827",2,30,"NA007",1,2007,1
"10828",3,85,"NA059",1,2007,1
"10829",9,85,"NA075",2,2007,2
"10830",6,65,"NA139",2,2007,3
"10831",9,85,"NA021",2,2007,12
"10832",9,85,"NA017",2,2007,2
"10833",2,75,"NA143",2,2007,2
"10834",6,65,"NA011",2,2007,4
"10835",2,75,"NA021",2,2007,9
"10836",2,75,"NA005",2,2007,1
"10837",6,65,"NA123",2,2007,1
"10838",10,35,"NA137",2,2007,1
"10839",12,20,"NA025",1,2007,1
"10840",5,40,"NA145",2,2007,1
"10841",2,30,"NA067",1,2007,1
"10842",12,45,"NA031",1,2007,1
"10843",3,25,"NA010",1,2007,2
"10844",12,75,"NA047",2,2007,1
"10845",3,70,"NA033",1,2007,3
"10846",12,70,"NA153",2,2007,3
"10847",6,75,"NA133",1,2007,1
"10848",7,80,"NA045",2,2007,2
"10849",7,80,"NA143",2,2007,2
"10850",2,50,"NA011",1,2007,1
"10851",7,80,"NA085",2,2007,6
"10852",2,85,"NA027",1,2007,4
"10853",1,55,"NA061",1,2007,2
"10854",1,55,"NA143",1,2007,1
"10855",1,55,"NA085",1,2007,3
"10856",1,55,"NA000",1,2007,2
"10857",11,85,"NA010",1,2007,6
"10858",12,80,"NA081",2,2007,1
"10859",4,0,"NA021",2,2007,1
"10860",1,70,"NA131",1,2007,1
"10861",7,50,"NA055",2,2007,1
"10862",5,45,"NA000",1,2007,1
"10863",4,5,"NA010",1,2007,1
"10864",12,60,"NA007",2,2007,1
"10865",11,50,"NA061",1,2007,3
"10866",5,55,"NA011",1,2007,1
"10867",2,70,"NA141",1,2007,1
"10868",1,60,"NA097",2,2007,4
"10869",1,60,"NA039",2,2007,1
"10870",1,60,"NA030",2,2007,2
"10871",6,65,"NA043",2,2007,2
"10872",6,65,"NA039",2,2007,1
"10873",6,65,"NA131",2,2007,1
"10874",12,60,"NA133",2,2007,1
"10875",2,20,"NA139",1,2007,1
"10876",2,20,"NA137",1,2007,1
"10877",2,20,"NA127",1,2007,2
"10878",2,20,"NA091",2,2007,1
"10879",2,20,"NA069",1,2007,1
"10880",2,20,"NA061",1,2007,1
"10881",2,20,"NA035",1,2007,1
"10882",2,20,"NA031",1,2007,4
"10883",2,20,"NA021",2,2007,1
"10884",2,20,"NA011",1,2007,1
"10885",1,15,"NA127",1,2007,3
"10886",6,55,"NA013",1,2007,1
"10887",9,70,"NA143",2,2007,1
"10888",6,0,"NA031",1,2007,1
"10889",5,35,"NA017",2,2007,2
"10890",6,0,"NA123",1,2007,1
"10891",11,50,"NA125",1,2007,1
"10892",5,80,"NA009",2,2007,2
"10893",9,65,"NA135",1,2007,1
"10894",9,65,"NA109",1,2007,2
"10895",12,70,"NA113",2,2007,7
"10896",1,65,"06000",1,2007,1
"10897",6,75,"NA027",1,2007,1
"10898",12,55,"NA143",1,2007,2
"10899",8,50,"NA039",1,2007,1
"10900",9,50,"NA010",2,2007,2
"10901",6,65,"NA097",1,2007,2
"10902",6,65,"NA025",1,2007,6
"10903",4,20,"NA097",1,2007,1
"10904",2,70,"NA019",1,2007,2
"10905",8,75,"NA131",1,2007,3
"10906",3,20,"NA031",1,2007,1
"10907",3,20,"NA143",1,2007,1
"10908",2,10,"NA010",1,2007,1
"10909",5,55,"NA023",2,2007,1
"10910",3,55,"NA013",1,2007,5
"10911",1,0,"NA030",2,2007,1
"10912",2,5,"NA010",2,2007,1
"10913",1,70,"NA039",1,2007,1
"10914",1,55,"NA019",1,2007,3
"10915",1,70,"NA054",1,2007,1
"10916",2,70,"NA047",2,2007,2
"10917",2,85,"NA065",1,2007,4
"10918",12,80,"NA091",2,2007,3
"10919",8,45,"NA010",2,2007,4
"10920",10,70,"NA007",2,2007,1
"10921",3,65,"NA091",1,2007,1
"10922",5,60,"NA125",2,2007,2
"10923",3,35,"NA010",1,2007,3
"10924",3,55,"NA097",1,2007,3
"10925",2,0,"NA153",2,2007,1
"10926",2,0,"NA137",2,2007,1
"10927",2,0,"NA135",2,2007,1
"10928",2,0,"NA133",2,2007,2
"10929",10,0,"NA145",1,2007,2
"10930",2,0,"NA129",1,2007,1
"10931",10,0,"NA143",1,2007,1
"10932",2,0,"NA127",1,2007,1
"10933",8,80,"NA109",1,2007,1
"10934",2,0,"NA123",2,2007,1
"10935",10,0,"NA137",1,2007,2
"10936",2,0,"NA121",1,2007,1
"10937",2,0,"NA099",1,2007,1
"10938",8,80,"NA079",1,2007,1
"10939",2,0,"NA085",2,2007,1
"10940",2,0,"NA071",2,2007,1
"10941",2,0,"NA069",1,2007,1
"10942",2,0,"NA057",2,2007,1
"10943",2,0,"NA055",1,2007,1
"10944",2,0,"NA053",1,2007,1
"10945",2,0,"NA051",2,2007,1
"10946",8,80,"NA041",1,2007,1
"10947",2,0,"NA047",2,2007,1
"10948",8,80,"NA027",1,2007,4
"10949",2,0,"NA031",2,2007,1
"10950",2,0,"NA031",1,2007,2
"10951",2,0,"NA021",1,2007,1
"10952",8,80,"NA131",1,2007,3
"10953",2,0,"NA015",2,2007,1
"10954",8,80,"NA121",1,2007,1
"10955",2,0,"NA013",2,2007,1
"10956",2,0,"NA010",2,2007,3
"10957",10,0,"NA021",1,2007,2
"10958",2,0,"NA009",1,2007,1
"10959",2,0,"NA000",2,2007,1
"10960",2,0,"NA000",1,2007,1
"10961",10,0,"NA113",1,2007,2
"10962",10,0,"NA063",1,2007,1
"10963",8,80,"NA010",1,2007,6
"10964",10,60,"NA103",1,2007,1
"10965",8,45,"NA139",2,2007,1
"10966",8,45,"NA135",2,2007,2
"10967",10,85,"NA055",2,2007,2
"10968",10,60,"NA035",1,2007,3
"10969",10,85,"NA135",2,2007,4
"10970",10,60,"NA105",1,2007,1
"10971",8,45,"NA149",2,2007,2
"10972",10,85,"NA079",2,2007,1
"10973",8,45,"NA023",2,2007,1
"10974",8,45,"NA091",2,2007,1
"10975",10,85,"NA013",2,2007,12
"10976",10,60,"NA001",1,2007,1
"10977",1,65,"NA137",1,2007,2
"10978",1,65,"NA015",1,2007,1
"10979",1,60,"NA149",2,2007,1
"10980",6,80,"NA009",2,2007,1
"10981",1,60,"NA031",2,2007,3
"10982",1,45,"NA054",2,2007,1
"10983",1,60,"NA027",2,2007,2
"10984",5,65,"NA059",1,2007,2
"10985",5,65,"NA033",1,2007,1
"10986",1,45,"NA030",2,2007,1
"10987",1,45,"NA069",2,2007,1
"10988",4,85,"NA135",1,2007,3
"10989",6,85,"NA019",2,2007,1
"10990",4,85,"NA059",1,2007,1
"10991",6,85,"NA017",2,2007,3
"10992",4,85,"NA051",1,2007,1
"10993",6,85,"NA107",2,2007,1
"10994",4,85,"NA021",1,2007,15
"10995",4,85,"NA010",1,2007,4
"10996",4,85,"NA007",1,2007,3
"10997",6,75,"NA141",2,2007,3
"10998",6,80,"NA019",1,2007,1
"10999",1,65,"NA041",2,2007,1
"11000",6,80,"NA119",1,2007,1
"11001",7,85,"NA107",2,2007,6
"11002",5,20,"NA011",1,2007,1
"11003",9,85,"NA141",2,2007,4
"11004",5,20,"NA075",1,2007,1
"11005",9,85,"NA051",2,2007,5
"11006",9,85,"NA045",2,2007,2
"11007",9,85,"NA029",2,2007,3
"11008",9,85,"NA025",2,2007,16
"11009",9,85,"NA030",2,2007,4
"11010",9,85,"NA027",2,2007,7
"11011",9,85,"NA061",2,2007,9
"11012",9,85,"NA067",2,2007,4
"11013",7,85,"NA135",2,2007,4
"11014",4,55,"NA054",2,2007,1
"11015",9,85,"NA009",2,2007,2
"11016",9,85,"NA105",2,2007,3
"11017",9,85,"NA101",2,2007,1
"11018",1,65,"NA145",2,2007,2
"11019",4,55,"NA137",2,2007,1
"11020",9,85,"NA069",2,2007,9
"11021",4,55,"NA089",2,2007,1
"11022",5,55,"NA137",2,2007,3
"11023",12,75,"NA119",1,2007,1
"11024",8,65,"NA137",1,2007,2
"11025",7,85,"NA117",2,2007,1
"11026",9,85,"NA000",2,2007,2
"11027",4,55,"NA020",2,2007,1
"11028",1,65,"NA131",2,2007,2
"11029",2,35,"NA101",2,2007,1
"11030",2,80,"NA031",1,2007,9
"11031",10,25,"NA139",2,2007,1
"11032",6,45,"NA031",1,2007,2
"11033",6,45,"NA019",1,2007,2
"11034",9,70,"NA011",2,2007,1
"11035",4,30,"NA061",2,2007,1
"11036",6,45,"NA129",1,2007,1
"11037",1,70,"NA097",2,2007,3
"11038",2,85,"NA043",1,2007,2
"11039",2,85,"NA039",1,2007,2
"11040",3,75,"NA145",1,2007,3
"11041",2,85,"NA021",1,2007,13
"11042",3,75,"NA127",1,2007,25
"11043",7,55,"NA135",1,2007,1
"11044",3,75,"NA010",1,2007,4
